Date,Last Price,Volume,SMAVG (15)
4/9/2020,2110,507,591
4/8/2020,2095.2,573,558
4/7/2020,2094.3,1014,520
4/6/2020,2076.8,709,453
4/3/2020,2106,757,412
4/2/2020,2121.7,1252,397
4/1/2020,2140.8,1284,464
3/31/2020,2304.8,1657,640
3/30/2020,2197.6,1088,873
3/27/2020,2226.8,,
3/26/2020,2256.2,,
3/25/2020,2277.7,,
3/24/2020,1817,,
3/23/2020,1587,,
3/20/2020,1570.3,,
3/19/2020,1559.5,,
3/18/2020,1449.9,,
3/17/2020,1539.7,,
3/16/2020,1544.2,,
3/13/2020,1539.2,,
3/12/2020,1945,10,1096
3/11/2020,2259.4,2,1467
3/10/2020,2347.5,1,1997
3/9/2020,2423.4,2,2526
3/6/2020,2456.9,4,2711
3/5/2020,2487.1,1,2949
3/4/2020,2402.7,16,3231
3/3/2020,2405.2,4,3500
3/2/2020,2445.4,9,3726
2/28/2020,2508.8,88,4051
2/27/2020,2744.7,534,4413
2/26/2020,2692.8,2262,4729
2/25/2020,2647.8,3928,4978
2/24/2020,2521.3,5153,4951
2/21/2020,2605.4,4422,4863
2/20/2020,2573.9,5575,4836
2/19/2020,2571.2,7959,4774
2/18/2020,2497.6,7930,4640
2/14/2020,2316.7,2783,4597
2/13/2020,2351,3578,4802
2/12/2020,2322.5,4224,5199
2/11/2020,2265.7,4049,5450
2/10/2020,2249.8,3398,6126
2/7/2020,2210.2,4889,6602
2/6/2020,2237.2,5510,6927
2/5/2020,2326.7,5281,7001
2/4/2020,2335.6,5987,7009
2/3/2020,2233.5,3532,6893
1/31/2020,2224.7,3821,6847
1/30/2020,2215.7,4019,7139
1/29/2020,2202.2,4655,7339
1/28/2020,2185.1,5939,7348
1/27/2020,2173.6,7290,7308
1/24/2020,2316.3,5861,7064
1/23/2020,2329,9528,6903
1/22/2020,2335.6,7994,6465
1/21/2020,2232.7,14193,6099
1/17/2020,2224.9,10537,5154
1/16/2020,2177.8,9758,4452
1/15/2020,2165.1,6623,3801
1/14/2020,2123.3,5391,3360
1/13/2020,2079.1,4249,3001
1/10/2020,2072.9,2846,2718
1/9/2020,2060.4,8204,2529
1/8/2020,2061.4,7017,1982
1/7/2020,2014.3,4784,1517
1/6/2020,1989.6,5340,1198
1/3/2020,1955.7,3638,850
1/2/2020,1928,3438,692
12/31/2019,1909.3,2970,782
12/30/2019,1880.5,2491,1008
12/27/2019,1881.1,,
12/26/2019,1868.5,,
12/24/2019,1851.7,,
12/23/2019,1848.9,,
12/20/2019,1808.8,,
12/19/2019,1900.9,,
12/18/2019,1896.1,,
12/17/2019,1918.5,20,1245
12/16/2019,1963.5,7,1646
12/13/2019,1890.4,1,1968
12/12/2019,1914.1,2,2338
12/11/2019,1887.3,,
12/10/2019,1871.3,,
12/9/2019,1858.8,9,2606
12/6/2019,1844.2,6,2837
12/5/2019,1849.2,3,3104
12/4/2019,1848.9,2,3387
12/3/2019,1828.2,45,3712
12/2/2019,1830.2,5,4153
11/29/2019,1815.6,113,4573
11/27/2019,1811.4,1264,4792
11/26/2019,1782.3,4793,4901
11/25/2019,1771.4,6355,4892
11/22/2019,1743.4,6053,4745
11/21/2019,1731.9,6039,4605
11/20/2019,1741.8,4829,4494
11/19/2019,1737.4,5551,4440
11/18/2019,1704.4,4017,4243
11/15/2019,1682.5,3482,4206
11/14/2019,1702.1,4007,4138
11/13/2019,1675.1,4252,4106
11/12/2019,1670.1,4882,4047
11/11/2019,1656,6658,3839
11/8/2019,1708.6,6305,3582
11/7/2019,1777.8,3392,3348
11/6/2019,1761.1,2900,3355
11/5/2019,1746.7,4661,3473
11/4/2019,1752.8,4144,3375
11/1/2019,1784.3,3954,3303
10/31/2019,1755.6,4369,3224
10/30/2019,1792.1,4031,3240
10/29/2019,1755.1,2598,3182
10/28/2019,1779.3,3459,3510
10/25/2019,1744.2,2464,3423
10/24/2019,1747.9,3521,3508
10/23/2019,1714.6,3366,3553
10/22/2019,1728.5,1767,3652
10/21/2019,1725.3,2799,3754
10/18/2019,1717.6,2791,3889
10/17/2019,1730.7,3507,3956
10/16/2019,1735,4668,3722
10/15/2019,1696.6,3180,3411
10/14/2019,1687,3072,3199
10/11/2019,1670.1,2767,2995
10/10/2019,1675.9,4614,2810
10/9/2019,1654.7,3159,2503
10/8/2019,1650.7,7518,2292
10/7/2019,1646.3,2159,1793
10/4/2019,1642.4,3737,1650
10/3/2019,1630.2,4197,1402
10/2/2019,1665.5,4848,1144
10/1/2019,1630.7,3290,886
9/30/2019,1647.5,4832,860
9/27/2019,1652.9,3785,851
9/26/2019,1644.7,,
9/25/2019,1613.6,1,912
9/24/2019,1648.2,3,1313
9/23/2019,1627.4,,
9/20/2019,1626.8,2,1650
9/19/2019,1614.4,,
9/18/2019,1579.3,,
9/17/2019,1595.4,,
9/16/2019,1591.5,,
9/13/2019,1600.5,,
9/12/2019,1604.6,,
9/11/2019,1556.6,9,1964
9/10/2019,1553,3,2193
9/9/2019,1535.9,2,2475
9/6/2019,1544.1,1,2703
9/5/2019,1560.2,27,2899
9/4/2019,1550.3,7,3154
9/3/2019,1533.2,24,3410
8/30/2019,1538.6,320,3623
8/29/2019,1469.1,989,3775
8/28/2019,1460.8,2897,3930
8/27/2019,1478.3,4695,4039
8/26/2019,1472.3,4702,3945
8/23/2019,1454.3,6014,3929
8/22/2019,1485.2,5065,4028
8/21/2019,1465.5,4705,4365
8/20/2019,1489.7,3440,4285
8/19/2019,1474.3,4244,4326
8/16/2019,1441.3,3414,4258
8/15/2019,1438.6,2939,4150
8/14/2019,1416.4,3858,4120
8/13/2019,1451.5,3851,4010
8/12/2019,1430.8,3208,3893
8/9/2019,1419.3,2610,3871
8/8/2019,1413.5,3301,3969
8/7/2019,1410.3,4545,4058
8/6/2019,1437,3283,4023
8/5/2019,1416.3,4451,4138
8/2/2019,1404.2,7510,4032
8/1/2019,1414.3,10119,3775
7/31/2019,1524.4,3498,3434
7/30/2019,1509.1,4053,3550
7/29/2019,1553.8,3233,3496
7/26/2019,1531,1792,3416
7/25/2019,1533.9,2488,3558
7/24/2019,1538.5,2214,3568
7/23/2019,1518.6,2095,3614
7/22/2019,1529.2,2875,3701
7/19/2019,1508.3,4071,3796
7/18/2019,1511.9,4642,3704
7/17/2019,1543.2,4014,3395
7/16/2019,1516.3,5022,3128
7/15/2019,1562.9,2856,2794
7/12/2019,1542.4,3658,2604
7/11/2019,1559.1,4996,2360
7/10/2019,1588.1,5238,2028
7/9/2019,1539.9,3252,1679
7/8/2019,1558.2,2028,1463
7/5/2019,1564.2,3921,1329
7/3/2019,1565.8,2644,1068
7/2/2019,1552.8,2893,892
7/1/2019,1544.7,3411,700
6/28/2019,1537.6,4289,473
6/27/2019,1538.9,2696,188
6/26/2019,1518,6,10
6/25/2019,1521.8,15,13
6/24/2019,1520.4,14,121
6/21/2019,1491.3,,
6/20/2019,1472.1,2,303
6/19/2019,1484.1,1,734
6/18/2019,1464.4,7,1149
6/17/2019,1446.6,,
6/14/2019,1452.7,12,1363
6/13/2019,1429.6,9,1668
6/12/2019,1397.4,12,1905
6/11/2019,1381.5,6,2076
6/10/2019,1378.6,14,2259
6/7/2019,1349.5,,
6/6/2019,1342.6,4,2426
6/5/2019,1322.5,3,2787
6/4/2019,1337.1,12,2956
6/3/2019,1313.7,29,3227
5/31/2019,1333.9,58,3669
5/30/2019,1369.8,1627,4182
5/29/2019,1348.6,2751,4332
5/28/2019,1339.5,6469,4465
5/24/2019,1325.7,6219,4257
5/23/2019,1307.8,3225,4159
5/22/2019,1313.5,4587,4163
5/21/2019,1312.5,3563,4318
5/20/2019,1331,2578,4435
5/17/2019,1305.8,2747,4804
5/16/2019,1324.7,2517,4990
5/15/2019,1332.9,5415,4997
5/14/2019,1333,2537,4919
5/13/2019,1316.8,4084,4969
5/10/2019,1350.7,6655,4927
5/9/2019,1283,7753,4763
5/8/2019,1306.4,3881,4574
5/7/2019,1323.4,4745,4526
5/6/2019,1328.1,3354,4354
5/3/2019,1358,4738,4342
5/2/2019,1343.2,3295,4337
5/1/2019,1344.4,6908,4269
4/30/2019,1382.7,5318,4037
4/29/2019,1362,8112,3905
4/26/2019,1447.2,5535,3806
4/25/2019,1406.9,2632,3781
4/24/2019,1405.1,4231,3982
4/23/2019,1375.6,3298,4024
4/22/2019,1369.8,3454,4104
4/18/2019,1398.5,4196,4448
4/17/2019,1378.6,4907,5062
4/16/2019,1328.4,3172,4735
4/15/2019,1334.7,2158,4524
4/12/2019,1350.2,3174,4380
4/11/2019,1332.6,4659,4169
4/10/2019,1363.2,2283,3858
4/9/2019,1362.6,3431,3706
4/8/2019,1353.1,3329,3478
4/5/2019,1345.9,6630,3256
4/4/2019,1332.3,5166,2815
4/3/2019,1378.1,5637,2471
4/2/2019,1400.3,4873,2095
4/1/2019,1391.8,4498,1771
3/29/2019,1341.8,8612,1472
3/28/2019,1309.7,13396,899
3/27/2019,1441.9,4,6
3/26/2019,1536.3,,
3/25/2019,1563.8,,
3/22/2019,1535.9,6,7
3/21/2019,1578.3,3,11
3/20/2019,1580.8,4,144
3/19/2019,1569.7,4,411
3/18/2019,1556.8,1,939
3/15/2019,1535.6,2,1473
3/14/2019,1531.7,5,2007
3/13/2019,1535.7,8,2490
3/12/2019,1519.9,,
3/11/2019,1503.7,10,3090
3/8/2019,1489,6,3453
3/7/2019,1512.4,8,3711
3/6/2019,1516.9,7,3985
3/5/2019,1496.4,15,4217
3/4/2019,1515.6,7,4500
3/1/2019,1536.6,20,4751
2/28/2019,1532,60,5040
2/27/2019,1523.4,2006,5286
2/26/2019,1523.5,4002,5363
2/25/2019,1496.5,7923,5358
2/22/2019,1462.2,8022,5160
2/21/2019,1445.1,8006,5036
2/20/2019,1462.1,7254,4706
2/19/2019,1453.9,9009,4530
2/15/2019,1407.2,5453,4250
2/14/2019,1385.9,3880,4257
2/13/2019,1372.6,4106,4313
2/12/2019,1375.4,3488,4237
2/11/2019,1356.8,4269,4537
2/8/2019,1371.2,3767,4633
2/7/2019,1358.1,4351,4840
2/6/2019,1351.6,3761,4921
2/5/2019,1341.2,3160,4911
2/4/2019,1330.4,3917,4931
2/1/2019,1313.6,4953,4943
1/31/2019,1299.9,6159,4850
1/30/2019,1316.4,3062,4761
1/29/2019,1303.6,4611,4862
1/28/2019,1289.3,4813,4807
1/25/2019,1319.8,5557,4931
1/24/2019,1280.7,4723,4728
1/23/2019,1308.2,2964,4578
1/22/2019,1306.5,7995,4499
1/18/2019,1335.1,5706,4183
1/17/2019,1348.2,6864,3803
1/16/2019,1318.5,5576,3346
1/15/2019,1277.1,3600,2974
1/14/2019,1282,3469,2734
1/11/2019,1278.7,4089,2503
1/10/2019,1273.2,3566,2231
1/9/2019,1269.4,4819,1994
1/8/2019,1261.4,4581,1673
1/7/2019,1240.2,3789,1368
1/4/2019,1234.4,6665,1117
1/3/2019,1200.3,2512,674
1/2/2019,1198.8,2482,507
12/31/2018,1197.2,1774,342
12/28/2018,1183.4,3260,224
12/27/2018,1253.4,4,8
12/26/2018,1234.9,1,9
12/24/2018,1225.1,4,12
12/21/2018,1207.7,2,77
12/20/2018,1230.8,4,245
12/19/2018,1240.2,4,488
12/18/2018,1218.1,4,908
12/17/2018,1212,,
12/14/2018,1198.6,9,1217
12/13/2018,1216.3,,
12/12/2018,1220.1,6,1642
12/11/2018,1202.9,28,2128
12/10/2018,1184.3,10,2541
12/7/2018,1196.4,10,2920
12/6/2018,1167.5,6,3457
12/5/2018,1211.6,10,3789
12/4/2018,1204.2,13,4087
12/3/2018,1189.6,18,4361
11/30/2018,1168.6,46,4656
11/29/2018,1163.4,979,4969
11/28/2018,1155.3,2522,5207
11/27/2018,1125.4,3649,5370
11/26/2018,1124.7,6309,5422
11/23/2018,1114.5,4634,5352
11/21/2018,1133.2,6384,5372
11/20/2018,1126.1,7307,5240
11/19/2018,1141.3,6211,5107
11/16/2018,1154.6,5707,4998
11/15/2018,1137.4,8057,4905
11/14/2018,1110.2,4996,4662
11/13/2018,1092.1,4475,4611
11/12/2018,1085.6,4125,4847
11/9/2018,1097.5,4433,5048
11/8/2018,1116.1,4752,5015
11/7/2018,1120.7,4550,5052
11/6/2018,1095.3,4964,5067
11/5/2018,1121.6,4419,4983
11/2/2018,1104.5,5269,5036
11/1/2018,1081.4,4928,5022
10/31/2018,1068.5,4407,5114
10/30/2018,1055,5313,5065
10/29/2018,1079.3,4571,4944
10/26/2018,1085.9,4316,4872
10/25/2018,1087.6,4405,4827
10/24/2018,1112.3,4239,4772
10/23/2018,1122.8,8021,4751
10/22/2018,1107.7,7128,4527
10/19/2018,1069.9,3943,4421
10/18/2018,1064.7,5301,4452
10/17/2018,1067.6,4776,4466
10/16/2018,1073.9,3706,4147
10/15/2018,1078.2,5212,3900
10/12/2018,1060.8,5060,3553
10/11/2018,1075.2,6311,3216
10/10/2018,1067.2,3671,2795
10/9/2018,1062.1,3495,2551
10/8/2018,1068.9,3493,2320
10/5/2018,1057.1,3651,2089
10/4/2018,1045.5,3570,1846
10/3/2018,1053,3924,1608
10/2/2018,1050.7,4666,1346
10/1/2018,1056.4,5543,1035
9/28/2018,1072.8,4401,667
9/27/2018,1071.2,5505,376
9/26/2018,1082.6,,
9/25/2018,1073.3,3,91
9/24/2018,1071.6,,
9/21/2018,1066.9,,
9/20/2018,1066.8,1,330
9/19/2018,1053.4,2,651
9/18/2018,1027.4,2,1083
9/17/2018,1005.3,3,1474
9/14/2018,998.8,12,1776
9/13/2018,997,27,2070
9/12/2018,993.3,21,2389
9/11/2018,980.9,3,2698
9/10/2018,983.6,2,3113
9/7/2018,987.8,,
9/6/2018,981.6,1,3988
9/5/2018,971.6,1,4932
9/4/2018,977.9,14,5218
8/31/2018,980.3,46,5613
8/30/2018,963.7,1233,5864
8/29/2018,958.5,3583,6213
8/28/2018,939.4,4814,6502
8/27/2018,941.9,6478,6505
8/24/2018,928.6,5868,6313
8/23/2018,911.2,4531,6119
8/22/2018,918.2,4435,6098
8/21/2018,910,4809,6176
8/20/2018,898.7,4646,6126
8/17/2018,877.8,6227,6003
8/16/2018,874.8,13141,5821
8/15/2018,837.2,14151,5265
8/14/2018,890,4288,4687
8/13/2018,880.9,5943,4711
8/10/2018,901.1,3806,4653
8/9/2018,898.4,6480,4840
8/8/2018,886.4,7913,5017
8/7/2018,902.9,4853,4806
8/6/2018,903.6,3597,4848
8/3/2018,907.9,2966,4969
8/2/2018,915.5,4217,4993
8/1/2018,911.9,5604,4988
7/31/2018,931.9,4064,4891
7/30/2018,922.5,2795,4883
7/27/2018,918.5,3500,4923
7/26/2018,933.6,4805,4894
7/25/2018,928.3,5476,4818
7/24/2018,908.6,4648,4681
7/23/2018,902.6,5067,4622
7/20/2018,888.9,6619,4526
7/19/2018,866.2,9130,4404
7/18/2018,901.8,4747,3796
7/17/2018,909.2,5491,3480
7/16/2018,913.5,5406,3114
7/13/2018,932.8,3321,2753
7/12/2018,948.8,4147,2532
7/11/2018,937,4149,2256
7/10/2018,937.6,3949,1979
7/9/2018,954.7,3395,1717
7/6/2018,947.6,3057,1491
7/5/2018,942.7,3668,1287
7/3/2018,938,3422,1044
7/2/2018,934.4,3757,817
6/29/2018,950.9,3637,567
6/28/2018,930.9,4791,326
6/27/2018,953.8,,
6/26/2018,964.6,1,25
6/25/2018,945.3,,
6/22/2018,956.3,,
6/21/2018,955.5,2,102
6/20/2018,967.1,4,463
6/19/2018,970.3,2,768
6/18/2018,994.9,1,1223
6/15/2018,993.8,2,1709
6/14/2018,1018.9,,
6/13/2018,1019.5,4,2044
6/12/2018,1027.6,6,2370
6/11/2018,1028.8,,
6/8/2018,1018,9,2631
6/7/2018,1021.5,3,2833
6/6/2018,1027.1,14,3013
6/5/2018,998.7,22,3398
6/4/2018,1000.5,9,3603
6/1/2018,1002.1,18,3920
5/31/2018,988.9,279,4221
5/30/2018,976,1158,4400
5/29/2018,972.3,5416,4530
5/25/2018,976.8,4574,4396
5/24/2018,967.5,6832,4264
5/23/2018,971.1,7291,4033
5/22/2018,986.8,5022,3930
5/21/2018,990.4,4902,3883
5/18/2018,960.2,3912,3792
5/17/2018,977.5,3046,3757
5/16/2018,982.5,2706,3882
5/15/2018,983.2,5787,4032
5/14/2018,995.7,3099,4084
5/11/2018,985.2,4760,4583
5/10/2018,993.9,4534,4602
5/9/2018,970.6,2958,4845
5/8/2018,963.4,3108,5318
5/7/2018,962.1,3403,5576
5/4/2018,957.25,2596,5851
5/3/2018,958.7,3372,6136
5/2/2018,960.15,5745,6282
5/1/2018,936.25,4319,6327
4/30/2018,960.55,3540,6513
4/27/2018,963,3375,6854
4/26/2018,979.05,4926,7000
4/25/2018,967.5,4953,7136
4/24/2018,971.65,6578,7178
4/23/2018,979.55,10576,7206
4/20/2018,1030.2,5054,6871
4/19/2018,1026.45,8173,7086
4/18/2018,1034.95,10051,6850
4/17/2018,1005,6978,6181
4/16/2018,1003.75,7534,5715
4/13/2018,980.95,6866,5213
4/12/2018,959.15,5558,4756
4/11/2018,960.95,6427,4385
4/10/2018,949.75,7099,3957
4/9/2018,932.5,8664,3484
4/6/2018,895.15,5558,2907
4/5/2018,900.1,6965,2537
4/4/2018,917.9,5595,2073
4/3/2018,927.8,6996,1701
4/2/2018,927.5,5541,1237
3/29/2018,943.8,8287,870
3/28/2018,963.2,4631,420
3/27/2018,975.3,9,464
3/26/2018,970.35,1,855
3/23/2018,975.05,1,1266
3/22/2018,985.55,,
3/21/2018,990.2,,
3/20/2018,979.65,,
3/19/2018,991.15,,
3/16/2018,992.3,,
3/15/2018,984.75,,
3/14/2018,988.5,,
3/13/2018,995.35,1,1760
3/12/2018,971.4,1,2278
3/9/2018,990.6,12,2789
3/8/2018,975.45,1,3173
3/7/2018,968.9,4,3591
3/6/2018,988.15,8,3986
3/5/2018,987.35,13,4360
3/2/2018,995.45,10,4891
3/1/2018,983.15,32,5348
2/28/2018,1047.2,34,5877
2/27/2018,1029.2,1549,6505
2/26/2018,1054.6,5291,6684
2/23/2018,1041.15,5873,6733
2/22/2018,1033.5,6157,6886
2/21/2018,1022.5,7417,7046
2/20/2018,1027.15,7767,7101
2/16/2018,1035.75,7664,6762
2/15/2018,1006.65,5770,6536
2/14/2018,997.3,6271,6445
2/13/2018,980.7,5928,6300
2/12/2018,976.15,5621,6148
2/9/2018,963.35,7987,6107
2/8/2018,962.2,6852,5745
2/7/2018,984.55,7973,5517
2/6/2018,1002.5,9456,5274
2/5/2018,1032.95,4238,5163
2/2/2018,1044.95,6021,5253
2/1/2018,1024.7,8167,5113
1/31/2018,1023.55,8555,4805
1/30/2018,1052.45,8245,4421
1/29/2018,1083.4,2676,4115
1/26/2018,1085.05,4276,4132
1/25/2018,1097.4,4405,4066
1/24/2018,1106.35,4102,3971
1/23/2018,1084.25,3648,4018
1/22/2018,1092.3,5011,3941
1/19/2018,1098.4,2553,3795
1/18/2018,1093.3,3432,3625
1/17/2018,1109.7,4331,3397
1/16/2018,1088.15,7779,3108
1/12/2018,1105.35,5599,2590
1/11/2018,1076.25,3920,2217
1/10/2018,1077.4,3549,1956
1/9/2018,1098.15,2787,1719
1/8/2018,1095.9,3650,1534
1/5/2018,1082.2,2931,1291
1/4/2018,1094.75,3294,1096
1/3/2018,1083.35,2978,877
1/2/2018,1087.35,4803,679
12/29/2017,1061,2496,359
12/28/2017,1063.45,2826,195
12/27/2017,1071.65,2,9
12/26/2017,1057.75,9,10
12/22/2017,1044.85,2,16
12/21/2017,1043,,
12/20/2017,1037.95,1,77
12/19/2017,1031.95,6,276
12/18/2017,1025.4,,
12/15/2017,1028.75,2,700
12/14/2017,1042.05,2,1102
12/13/2017,1017.4,5,1533
12/12/2017,1015.7,5,2049
12/11/2017,1012.1,4,2543
12/8/2017,1009.75,13,2910
12/7/2017,1016.3,5,3172
12/6/2017,1001.55,4,3709
12/5/2017,991.75,32,4072
12/4/2017,998.75,46,4284
12/1/2017,1020.05,8,4548
11/30/2017,1006.6,102,4874
11/29/2017,1009.95,918,5205
11/28/2017,1020.65,2985,5358
11/27/2017,1001.05,6374,5358
11/24/2017,993.7,6024,5163
11/22/2017,1001.95,6467,5047
11/21/2017,996.5,7747,4937
11/20/2017,986.1,7412,4684
11/17/2017,992.9,5516,4391
11/16/2017,984.85,3941,4245
11/15/2017,985.1,8065,4140
11/14/2017,985.55,5445,3798
11/13/2017,989.7,3206,3616
11/10/2017,993.1,4006,3653
11/9/2017,1004.4,4905,3615
11/8/2017,1015.8,5068,3574
11/7/2017,994.1,3212,3515
11/6/2017,995.1,2982,3546
11/3/2017,991.5,3456,3769
11/2/2017,994,4270,3804
11/1/2017,998.15,4819,3941
10/31/2017,979.15,3952,3934
10/30/2017,962.65,3022,3869
10/27/2017,958.25,3333,3826
10/26/2017,968.1,2356,3904
10/25/2017,958.1,2936,3969
10/24/2017,961.2,2719,3905
10/23/2017,949.95,3758,3945
10/20/2017,969.85,3437,3997
10/19/2017,952.8,4293,3975
10/18/2017,952.95,4184,3910
10/17/2017,975.95,3668,3632
10/16/2017,976.3,6335,3388
10/13/2017,985.5,3971,2966
10/12/2017,973.7,6332,2702
10/11/2017,958.95,4718,2281
10/10/2017,933.65,2979,1966
10/9/2017,928,2375,1769
10/6/2017,919,4503,1611
10/5/2017,936.5,3334,1311
10/4/2017,919.65,1976,1089
10/3/2017,916.9,3314,958
10/2/2017,911.3,4535,738
9/29/2017,936.85,3104,435
9/28/2017,927.85,3328,229
9/27/2017,925.2,6,10
9/26/2017,914.7,3,13
9/25/2017,910.35,11,112
9/22/2017,920.5,17,290
9/21/2017,912.95,5,468
9/20/2017,911.55,2,919
9/19/2017,905.7,17,1510
9/18/2017,934.95,,
9/15/2017,927.4,,
9/14/2017,919.95,5,1997
9/13/2017,939.35,6,2459
9/12/2017,949.05,4,2819
9/11/2017,937.3,13,3191
9/8/2017,936.95,9,3428
9/7/2017,955.1,2,3931
9/6/2017,938.15,8,4361
9/5/2017,963.05,45,4650
9/1/2017,981.15,47,4838
8/31/2017,931.95,1495,5049
8/30/2017,931.35,2682,5198
8/29/2017,945.05,2682,5212
8/28/2017,934.2,6767,5361
8/25/2017,931.05,8863,5166
8/24/2017,936.15,7329,4872
8/23/2017,933,6939,4718
8/22/2017,932.35,5393,4550
8/21/2017,939,5591,4539
8/18/2017,927.1,3562,4525
8/17/2017,926.15,7553,4515
8/16/2017,910.2,6459,4400
8/15/2017,892.05,4349,4264
8/14/2017,898.15,2854,4258
8/11/2017,894.7,3219,4300
8/10/2017,897.05,3733,4274
8/9/2017,891.85,2892,4399
8/8/2017,898.4,4914,4391
8/7/2017,885.2,3843,4237
8/4/2017,874.8,4443,4150
8/3/2017,881,5030,4068
8/2/2017,892.2,4421,3972
8/1/2017,893.4,5215,3929
7/31/2017,885.4,5386,3822
7/28/2017,880.15,3420,3741
7/27/2017,876.9,5827,3760
7/26/2017,862.9,4419,3617
7/25/2017,856.95,4257,3733
7/24/2017,849.05,3476,3688
7/21/2017,844.35,2828,3807
7/20/2017,847.6,5620,3862
7/19/2017,859.15,2770,3488
7/18/2017,864.4,2602,3303
7/17/2017,865.55,2540,3130
7/14/2017,856.75,3206,2961
7/13/2017,854.75,3590,2747
7/12/2017,861.55,3772,2509
7/11/2017,846.85,3617,2259
7/10/2017,837.35,4175,2019
7/7/2017,831.25,3705,1742
7/6/2017,832.2,3681,1496
7/5/2017,834.4,6158,1251
7/3/2017,842.4,3580,845
6/30/2017,836.65,5254,615
6/29/2017,846.1,3661,268
6/28/2017,871.5,,
6/27/2017,875.25,2,24
6/26/2017,880.85,2,25
6/23/2017,874.55,2,33
6/22/2017,898.4,11,34
6/21/2017,894.45,1,60
6/20/2017,885.15,10,274
6/19/2017,875.85,,
6/16/2017,888.65,30,749
6/15/2017,868.75,10,1110
6/14/2017,863.3,19,1624
6/13/2017,866.25,26,2350
6/12/2017,872.65,5,2808
6/9/2017,864.6,62,3267
6/8/2017,854.9,127,3863
6/7/2017,834.2,47,4426
6/6/2017,852.3,8,5005
6/5/2017,845.75,20,5449
6/2/2017,837.95,115,5678
6/1/2017,827,24,6010
5/31/2017,819.85,389,6260
5/30/2017,806.2,3211,6619
5/26/2017,787.1,7148,6715
5/25/2017,769,5435,6625
5/24/2017,761.65,7723,6726
5/23/2017,772.35,10915,6668
5/22/2017,759.1,6891,6178
5/19/2017,760.7,6884,5917
5/18/2017,765.45,9005,5882
5/17/2017,777,8571,5658
5/16/2017,792,8729,5364
5/15/2017,797,6670,5021
5/12/2017,803.5,3465,4811
5/11/2017,798.95,5092,4884
5/10/2017,799.35,3766,5093
5/9/2017,793.6,5776,5178
5/8/2017,805.55,4657,5398
5/5/2017,813.05,5800,5309
5/4/2017,800.65,6949,5262
5/3/2017,799.3,6849,5125
5/2/2017,813.6,3561,5002
5/1/2017,814.45,2982,5083
4/28/2017,826.7,6363,5132
4/27/2017,813,5634,5009
4/26/2017,805.15,4161,4949
4/25/2017,796.65,3595,4913
4/24/2017,795.45,3511,4892
4/21/2017,790.75,4563,4847
4/20/2017,802.9,8222,4763
4/19/2017,775.6,5045,4215
4/18/2017,771,9084,3879
4/17/2017,788.55,3312,3274
4/13/2017,795.9,5106,3053
4/12/2017,796.3,4886,2713
4/11/2017,803.1,5012,2388
4/10/2017,790,4763,2054
4/7/2017,803.7,3720,1736
4/6/2017,804.1,4521,1488
4/5/2017,807.75,4734,1187
4/4/2017,806.95,3620,873
4/3/2017,802.55,3274,633
3/31/2017,798.15,2837,416
3/30/2017,797.5,3304,229
3/29/2017,792.2,3,10
3/28/2017,794.6,8,19
3/27/2017,798.45,11,25
3/24/2017,815.1,,
3/23/2017,801.9,,
3/22/2017,791.45,3,32
3/21/2017,789.65,,
3/20/2017,783.65,,
3/17/2017,777.8,2,184
3/16/2017,768.65,1,455
3/15/2017,747.45,5,1065
3/14/2017,742.65,3,1503
3/13/2017,755.3,1,2191
3/10/2017,746,2,2579
3/9/2017,748.9,26,2826
3/8/2017,772.4,18,3190
3/7/2017,776.75,17,3440
3/6/2017,774,34,3801
3/3/2017,767.85,23,4090
3/2/2017,769.25,125,4346
3/1/2017,778.05,109,4612
2/28/2017,770.7,114,4874
2/27/2017,784.05,2285,5134
2/24/2017,771.65,4063,5222
2/23/2017,773.3,9157,5201
2/22/2017,769.05,6575,4857
2/21/2017,778.8,10321,4678
2/17/2017,779.2,5810,4161
2/16/2017,793.3,3714,4114
2/15/2017,786.2,5484,4424
2/14/2017,780.9,3776,4747
2/13/2017,774.95,5428,4803
2/10/2017,783.1,4370,4888
2/9/2017,772.55,3858,5175
2/8/2017,769.75,4121,5133
2/7/2017,764.45,4036,5084
2/6/2017,774.3,4016,5161
2/3/2017,749,3602,5194
2/2/2017,759.05,3742,5211
2/1/2017,762.9,3995,5269
1/31/2017,754.3,3903,5231
1/30/2017,738.45,2558,5258
1/27/2017,738.6,5103,5460
1/26/2017,724.45,8362,5678
1/25/2017,736.1,10332,5442
1/24/2017,795.85,4612,5173
1/23/2017,771.5,6713,5065
1/20/2017,788.4,8674,4764
1/19/2017,751.15,3226,4186
1/18/2017,751,3390,3971
1/17/2017,753,5189,3745
1/13/2017,749.15,4502,3400
1/12/2017,765.25,3857,3100
1/11/2017,753.9,4615,2843
1/10/2017,765.25,3433,2535
1/9/2017,757.15,4309,2307
1/6/2017,758.35,5590,2020
1/5/2017,738.2,8360,1648
1/4/2017,738.8,4823,1093
1/3/2017,709.9,6297,775
12/30/2016,683.25,3002,360
12/29/2016,675.65,2188,169
12/28/2016,667.35,6,85
12/27/2016,674.3,5,369
12/23/2016,655.35,1,786
12/22/2016,657.1,,
12/21/2016,660.4,,
12/20/2016,671.35,,
12/19/2016,679.35,,
12/16/2016,697.9,5,1437
12/15/2016,706.3,3,2022
