Date,Last Price,Volume,SMAVG (15)
3/20/2013,1582.5,16502,12079
3/19/2013,1555.4,22897,11748
3/18/2013,1579.2,12919,11379
3/15/2013,1592.4,7235,11442
3/14/2013,1589.8,9988,11668
3/13/2013,1593.1,8442,12689
3/12/2013,1595,12751,13726
3/11/2013,1601.2,7302,13944
3/8/2013,1603.9,12560,14564
3/7/2013,1595.1,9878,14235
3/6/2013,1579.8,11308,14219
3/5/2013,1585.7,12688,14250
3/4/2013,1566.2,9852,14180
3/1/2013,1573.5,15279,14305
2/28/2013,1583.5,11579,14131
2/27/2013,1600.1,11539,14708
2/26/2013,1616.5,17370,14771
2/25/2013,1620.7,13862,14494
2/22/2013,1607.4,10615,14269
2/21/2013,1620,25314,14232
2/20/2013,1647.1,23990,13137
2/19/2013,1697.5,16024,11540
2/15/2013,1677.7,16604,10486
2/14/2013,1710.9,7623,9380
2/13/2013,1729.7,9634,8871
2/12/2013,1717.2,11773,8230
2/11/2013,1696.1,11641,7451
2/8/2013,1714.7,11722,6677
2/7/2013,1722.3,12670,5896
2/6/2013,1736.5,20242,5056
2/5/2013,1707.2,12488,3708
2/4/2013,1698.1,13212,2876
2/1/2013,1687.7,10490,2004
1/31/2013,1675.4,10050,1318
1/30/2013,1689.3,8896,653
1/29/2013,1677.4,,
1/28/2013,1661.2,27,64
1/25/2013,1693.9,219,82
1/24/2013,1682.8,6,97
1/23/2013,1691.7,1,127
1/22/2013,1698.4,15,173
1/18/2013,1672.1,84,402
1/17/2013,1697.8,35,1094
1/16/2013,1692.2,7,1627
1/15/2013,1688,64,2055
1/14/2013,1656.3,26,3643
1/11/2013,1629.3,9,4964
1/10/2013,1632.4,126,5864
1/9/2013,1597.8,209,6819
1/8/2013,1580.6,68,7381
1/7/2013,1553.8,69,8060
1/4/2013,1555.2,296,9085
1/3/2013,1576.7,435,10002
1/2/2013,1565.1,455,11076
12/31/2012,1538.7,691,11727
12/28/2012,1517.4,3456,12339
12/27/2012,1531.8,10470,12707
12/26/2012,1534.9,8017,12751
12/24/2012,1534.9,6435,12845
12/21/2012,1536.9,23888,12973
12/20/2012,1546.2,19840,11945
12/19/2012,1592.9,13502,11193
12/18/2012,1593.7,14460,11085
12/17/2012,1608.5,8639,10529
12/14/2012,1614.5,10243,10496
12/13/2012,1612.8,15453,10465
12/12/2012,1646.4,14048,9864
12/11/2012,1640,16547,9302
12/10/2012,1623.3,10220,8649
12/7/2012,1607,9873,8522
12/6/2012,1600.7,8973,8441
12/5/2012,1584.2,11132,8395
12/4/2012,1582.9,9417,8513
12/3/2012,1613.8,8358,8175
11/30/2012,1604.6,8467,8355
11/29/2012,1619.5,8569,8347
11/28/2012,1611.7,11876,8561
11/27/2012,1618.5,6127,8528
11/26/2012,1611,8139,8536
11/23/2012,1617.1,9781,8532
11/21/2012,1583.9,6439,8303
11/20/2012,1573,5612,8421
11/19/2012,1583.8,6753,8491
11/16/2012,1561.8,8312,8041
11/15/2012,1573.3,8659,7490
11/14/2012,1591.6,8290,6913
11/13/2012,1586.4,12898,6360
11/12/2012,1566.5,4352,5501
11/9/2012,1559.4,11057,5211
11/8/2012,1542.5,8344,4476
11/7/2012,1539.5,11772,3921
11/6/2012,1558.3,11379,3137
11/5/2012,1542.7,6253,2379
11/2/2012,1544.9,8072,1963
11/1/2012,1573.2,6357,1425
10/31/2012,1577,8210,1002
10/30/2012,1553.6,6662,457
10/29/2012,1531.9,,
10/26/2012,1544.3,,
10/25/2012,1567.1,,
10/24/2012,1560.2,2,18
10/23/2012,1573.1,46,20
10/22/2012,1609.7,,
10/19/2012,1613,1,29
10/18/2012,1641.2,2,128
10/17/2012,1668,4,502
10/16/2012,1642.7,2,1226
10/15/2012,1631.3,34,2620
10/12/2012,1657.1,12,3502
10/11/2012,1687.8,13,4354
10/10/2012,1676.7,17,5786
10/9/2012,1691.6,6,6635
10/8/2012,1694.9,2,8049
10/5/2012,1703.3,21,9130
10/4/2012,1721.2,36,10279
10/3/2012,1690.3,72,11620
10/2/2012,1682.9,26,12815
10/1/2012,1681.5,185,13290
9/28/2012,1665.3,1489,13885
9/27/2012,1645.9,5613,14720
9/26/2012,1634.4,10867,15207
9/25/2012,1631.8,20901,15429
9/24/2012,1622,13271,15028
9/21/2012,1637.6,12789,14767
9/20/2012,1623.9,21501,14426
9/19/2012,1640.4,12740,13434
9/18/2012,1636.3,21227,13163
9/17/2012,1672.6,16217,12065
9/14/2012,1713.7,17255,11556
9/13/2012,1679.5,20154,11306
9/12/2012,1649.6,17993,10775
9/11/2012,1607,7152,10370
9/10/2012,1603.8,9112,10919
9/7/2012,1596.3,14008,11530
9/6/2012,1586.4,12925,11553
9/5/2012,1575.6,14186,11132
9/4/2012,1567.5,14894,10921
8/31/2012,1537.3,9349,10277
8/30/2012,1503.7,7679,10170
8/29/2012,1520.3,6614,9986
8/28/2012,1520.4,8673,9890
8/27/2012,1553.2,4759,9654
8/24/2012,1554.4,8592,9705
8/23/2012,1554.9,13493,9659
8/22/2012,1526.5,12202,9257
8/21/2012,1507.8,11917,9097
8/20/2012,1498.2,15384,8854
8/17/2012,1473.1,18280,8240
8/16/2012,1435.2,14348,7022
8/15/2012,1396.2,6603,6065
8/14/2012,1399.1,11031,5625
8/13/2012,1392.8,5229,4890
8/10/2012,1399.9,7741,4542
8/9/2012,1412.8,4921,4026
8/8/2012,1410.2,5171,3698
8/7/2012,1410.4,5137,3354
8/6/2012,1401.9,5525,3011
8/3/2012,1414.4,7906,2645
8/2/2012,1387.8,7466,2120
8/1/2012,1401.3,9799,1624
7/31/2012,1416.9,8274,1048
7/30/2012,1411.8,6173,792
7/27/2012,1406.7,2,1256
7/26/2012,1406.6,1,1842
7/25/2012,1395.1,,
7/24/2012,1382.3,3,2811
7/23/2012,1396.5,3,3529
7/20/2012,1412.1,,
7/19/2012,1420.7,,
7/18/2012,1401.8,4,4217
7/17/2012,1418.3,3,5060
7/16/2012,1414.8,,
7/13/2012,1432.5,,
7/12/2012,1409.8,,
7/11/2012,1428.9,,
7/10/2012,1427,4,5657
7/9/2012,1443.2,6,6120
7/6/2012,1446.8,1,6614
7/5/2012,1475,25,7547
7/3/2012,1488.7,37,8107
7/2/2012,1455.6,32,8639
6/29/2012,1449.1,1156,9235
6/28/2012,1386.4,4427,9688
6/27/2012,1409.7,13129,9911
6/26/2012,1426.8,8792,9747
6/25/2012,1439.4,14548,9461
6/22/2012,1431.2,10766,8881
6/21/2012,1438.6,10322,9108
6/20/2012,1466.8,12658,9134
6/19/2012,1480.5,8959,9295
6/18/2012,1484.1,6941,9326
6/15/2012,1487.2,7420,9285
6/14/2012,1487.6,13994,9333
6/13/2012,1466.8,8431,9188
6/12/2012,1454.4,8003,9139
6/11/2012,1449.3,8974,8945
6/8/2012,1425.1,7955,8733
6/7/2012,1440.9,7774,8716
6/6/2012,1469.2,10674,8775
6/5/2012,1440.5,4497,8501
6/4/2012,1427.3,5840,8747
6/1/2012,1433.2,14178,9072
5/31/2012,1417.6,10711,8596
5/30/2012,1401.2,15070,8439
5/29/2012,1428.1,9427,7917
5/25/2012,1426.5,6329,7570
5/24/2012,1422.4,8139,7588
5/23/2012,1414.1,11824,7561
5/22/2012,1458.4,7690,7093
5/21/2012,1461.5,5100,6939
5/18/2012,1459.3,5791,6850
5/17/2012,1453.4,7694,6759
5/16/2012,1432.2,8664,6246
5/15/2012,1446.5,6556,5669
5/14/2012,1442.6,8185,5233
5/11/2012,1471.4,10716,4688
5/10/2012,1493.8,7042,3974
5/9/2012,1499.2,8363,3508
5/8/2012,1508.3,7237,2953
5/7/2012,1530.1,4217,2472
5/4/2012,1536,6602,2193
5/3/2012,1533.1,7739,1754
5/2/2012,1564.4,4803,1239
5/1/2012,1572.3,5381,921
4/30/2012,1571.9,3765,567
4/27/2012,1575.7,4421,318
4/26/2012,1566.2,2,32
4/25/2012,1543.6,3,51
4/24/2012,1544.4,13,302
4/23/2012,1552.5,13,955
4/20/2012,1580.4,5,1624
4/19/2012,1574.2,54,2308
4/18/2012,1575.3,41,2956
4/17/2012,1580.6,,
4/16/2012,1571.7,22,3818
4/13/2012,1583.4,27,4400
4/12/2012,1601.5,20,4983
4/11/2012,1579.8,22,5334
4/10/2012,1589.2,,
4/9/2012,1613.6,,
4/5/2012,1602.9,28,5703
4/4/2012,1593.9,71,6051
4/3/2012,1655.2,35,6714
4/2/2012,1649.1,124,7308
3/30/2012,1638.3,289,7770
3/29/2012,1622.7,3764,8445
3/28/2012,1635.2,9813,8807
3/27/2012,1657.5,10043,8676
3/26/2012,1646.7,10267,8859
3/23/2012,1627.9,9768,8926
3/22/2012,1612.1,12973,8689
3/21/2012,1640.4,8760,8370
3/20/2012,1654.3,8766,8851
3/19/2012,1684.7,5294,8726
3/16/2012,1675.5,5554,8801
3/15/2012,1683.9,5251,9052
3/14/2012,1675.3,10004,9347
3/13/2012,1701.8,8946,9537
3/12/2012,1695.7,7065,9792
3/9/2012,1684.9,10402,9628
3/8/2012,1656.7,9206,9549
3/7/2012,1627.3,7834,9361
3/6/2012,1611.9,12794,9401
3/5/2012,1662.6,11276,9070
3/2/2012,1691.7,6214,8816
3/1/2012,1701.1,8181,8949
2/29/2012,1692.6,15976,8982
2/28/2012,1723.5,6886,8406
2/27/2012,1714.3,6426,8265
2/24/2012,1715.1,9317,8199
2/23/2012,1723,9672,7954
2/22/2012,1720.8,12858,7945
2/21/2012,1684.9,12772,7838
2/17/2012,1633.9,4611,7362
2/16/2012,1626.1,9205,7055
2/15/2012,1638.2,6389,6444
2/14/2012,1628,8431,6018
2/13/2012,1649.7,7836,5456
2/10/2012,1659.8,7472,4934
2/9/2012,1667.6,8199,4437
2/8/2012,1668.1,8685,3893
2/7/2012,1654.8,7326,3317
2/6/2012,1629.8,4781,2835
2/3/2012,1631.9,5431,2518
2/2/2012,1629.9,5641,2159
2/1/2012,1623.2,9533,1784
1/31/2012,1588.1,11261,1154
1/30/2012,1616.3,5625,413
1/27/2012,1620,,
1/26/2012,1613.8,12,40
1/25/2012,1577.4,31,89
1/24/2012,1550.2,7,335
1/23/2012,1559.1,7,800
1/20/2012,1530.3,,
1/19/2012,1516,6,1068
1/18/2012,1523.3,,
1/17/2012,1526.7,10,1542
1/13/2012,1486.8,46,2076
1/12/2012,1499,43,2528
1/11/2012,1496.6,95,3084
1/10/2012,1462.4,27,3505
1/9/2012,1427.5,40,3943
1/6/2012,1404.5,11,4622
1/5/2012,1414.5,86,5648
1/4/2012,1423.1,146,6080
1/3/2012,1427.3,33,6546
12/30/2011,1399.7,752,7177
12/29/2011,1363.4,3711,7766
12/28/2011,1387.7,6988,8138
12/27/2011,1433.9,4031,8276
12/23/2011,1429.5,7107,8488
12/22/2011,1424.4,8019,8502
12/21/2011,1431.7,6837,8551
12/20/2011,1432.9,8383,8948
12/19/2011,1413.6,6405,8700
12/16/2011,1417.3,6599,8607
12/15/2011,1407,10228,8603
12/14/2011,1426.3,15389,8310
12/13/2011,1492.3,6571,7679
12/12/2011,1486.9,7133,7754
12/9/2011,1515.8,9504,7685
12/8/2011,1494.4,9587,7617
12/7/2011,1522,9283,7391
12/6/2011,1524,9064,7108
12/5/2011,1532.5,7215,6790
