Date,Last Price,Volume,SMAVG (15)
7/27/2012,1618,197976,148292
7/26/2012,1615.1,188616,145877
7/25/2012,1608.1,212741,144806
7/24/2012,1576.2,158537,138099
7/23/2012,1577.4,141477,134126
7/20/2012,1582.8,122585,137417
7/19/2012,1580.4,134865,138575
7/18/2012,1570.8,133067,129587
7/17/2012,1589.5,141888,120723
7/16/2012,1591.6,101745,111266
7/13/2012,1592,129985,104484
7/12/2012,1565.3,171190,95820
7/11/2012,1575.7,140490,84417
7/10/2012,1579.8,151155,75053
7/9/2012,1589.1,98066,64992
7/6/2012,1578.9,161742,58522
7/5/2012,1609.4,172550,47772
7/3/2012,1621.8,112150,36313
7/2/2012,1597.7,98936,28871
6/29/2012,1604.2,190835,22284
6/28/2012,1550.4,139961,9572
6/27/2012,1577.5,46,321
6/26/2012,1574,104,346
6/25/2012,1587.5,32,379
6/22/2012,1566,16,519
6/21/2012,1564.5,29,706
6/20/2012,1614.8,140,1098
6/19/2012,1622.2,32,6414
6/18/2012,1625.7,246,23682
6/15/2012,1627,1015,34155
6/14/2012,1618.4,493,47256
6/13/2012,1618.1,655,64502
6/12/2012,1612.7,523,76182
6/11/2012,1595.5,129,85517
6/8/2012,1590.1,157,97244
6/7/2012,1586.6,1200,111336
6/6/2012,1632.8,419,128094
6/5/2012,1615.2,604,138688
6/4/2012,1612.2,2134,149467
6/1/2012,1620.5,2820,159392
5/31/2012,1562.6,5901,168420
5/30/2012,1563.4,79887,182067
5/29/2012,1548.7,259050,191322
5/25/2012,1568.9,157335,180148
5/24/2012,1557.5,197533,179323
5/23/2012,1548.4,259185,176282
5/22/2012,1576.6,175858,167656
5/21/2012,1588.7,140539,162944
5/18/2012,1591.9,176041,161268
5/17/2012,1574.9,211541,156041
5/16/2012,1536.6,252560,141944
5/15/2012,1557.1,159325,125113
5/14/2012,1561,162291,114499
5/11/2012,1584,151009,103695
5/10/2012,1595.5,138244,93631
5/9/2012,1594.2,210608,84420
5/8/2012,1604.5,218708,70398
5/7/2012,1639.1,91445,55822
5/4/2012,1645.2,144960,49773
5/3/2012,1634.8,151919,40124
5/2/2012,1654,129795,30083
5/1/2012,1662.4,105171,21459
4/30/2012,1664.2,115408,14471
4/27/2012,1664.8,97633,6787
4/26/2012,1659.6,91,297
4/25/2012,1641.4,82,366
4/24/2012,1643,123,438
4/23/2012,1631.9,226,599
4/20/2012,1642.1,54,1239
4/19/2012,1640.6,77,4391
4/18/2012,1638.8,273,17260
4/17/2012,1650.3,69,28931
4/16/2012,1648.7,717,41968
4/13/2012,1659.1,220,51559
4/12/2012,1679.5,1309,63259
4/11/2012,1659,426,72482
4/10/2012,1659.5,350,82749
4/9/2012,1642.5,158,91728
4/5/2012,1628.5,287,102425
4/4/2012,1612.3,1122,114454
4/3/2012,1670,1165,132997
4/2/2012,1677.5,2531,146913
3/30/2012,1669.3,9825,156884
3/29/2012,1652.2,47342,170001
3/28/2012,1657.9,193107,177259
3/27/2012,1684.9,175344,174889
3/26/2012,1685.6,195612,179007
3/23/2012,1662.4,144592,176562
3/22/2012,1642.5,175716,176728
3/21/2012,1650.3,139650,180981
3/20/2012,1647,154433,194570
3/19/2012,1667.3,135038,194869
3/16/2012,1655.8,160610,185876
3/15/2012,1659.5,180716,175177
3/14/2012,1642.9,279269,163149
3/13/2012,1694.2,209911,144542
3/12/2012,1699.8,152099,130556
3/9/2012,1711.5,206573,120421
3/8/2012,1698.7,156218,106652
3/7/2012,1683.9,157557,96245
3/6/2012,1672.1,237112,85748
3/5/2012,1703.9,158938,69947
3/2/2012,1709.8,147086,59368
3/1/2012,1722.2,239499,49570
2/29/2012,1711.3,343493,33667
2/28/2012,1788.4,158913,10786
2/27/2012,1773.6,147,240
2/24/2012,1775.1,129,266
2/23/2012,1784.9,298,395
2/22/2012,1770,161,510
2/21/2012,1757.1,115,1002
2/17/2012,1724.5,80,4556
2/16/2012,1726.8,38,16219
2/15/2012,1726.3,110,31327
2/14/2012,1715.9,94,47351
2/13/2012,1723,104,56501
2/10/2012,1723.3,248,65258
2/9/2012,1739,119,73709
2/8/2012,1729.3,955,82418
2/7/2012,1746.4,272,92835
2/6/2012,1722.8,726,105728
2/3/2012,1737.9,543,117514
2/2/2012,1756.8,2062,127266
2/1/2012,1747.1,2027,136766
1/31/2012,1737.8,7540,147858
1/30/2012,1731,53427,156314
1/27/2012,1732.2,175023,163100
1/26/2012,1726.7,226656,163196
1/25/2012,1700.1,240476,158367
1/24/2012,1664.5,137344,149864
1/23/2012,1678.3,131456,146996
1/20/2012,1664,127005,147084
1/19/2012,1654.5,130752,138620
1/18/2012,1659.9,157218,129907
1/17/2012,1655.6,193658,119430
1/13/2012,1630.8,177525,106559
1/12/2012,1647.7,146826,94727
1/11/2012,1639.6,144552,84953
1/10/2012,1631.5,168405,75322
1/9/2012,1608.1,134386,64099
1/6/2012,1616.8,155211,55179
1/5/2012,1620.1,176473,44891
1/4/2012,1612.7,154215,33145
1/3/2012,1600.5,112937,22923
12/30/2011,1566.8,94315,15432
12/29/2011,1540.9,132782,9207
12/28/2011,1562.9,52,375
12/27/2011,1594.2,52,415
12/23/2011,1604.7,62,462
12/22/2011,1608.9,599,529
12/21/2011,1611.9,38,579
12/20/2011,1615.6,215,1607
12/19/2011,1594.4,92,5912
12/16/2011,1595.6,57,17607
12/15/2011,1574.6,589,26900
12/14/2011,1584.3,890,38416
12/13/2011,1659.9,274,50546
12/12/2011,1664.2,894,64488
12/9/2011,1712.8,568,74290
12/8/2011,1709.8,942,89581
12/7/2011,1740.9,300,101030
12/6/2011,1727.9,648,109855
12/5/2011,1730.7,756,115651
12/2/2011,1747,1067,122726
12/1/2011,1735.3,1350,134157
11/30/2011,1745.5,15463,144853
11/29/2011,1713.4,64786,152735
11/28/2011,1710.8,175525,158447
11/25/2011,1685.7,139442,152643
11/23/2011,1695.9,173328,154183
11/22/2011,1702.4,182848,152499
11/21/2011,1678.6,209402,151929
11/18/2011,1725.1,147927,146118
11/17/2011,1720.2,229938,143419
11/16/2011,1774.3,172664,128091
11/15/2011,1782.2,132676,116589
11/14/2011,1778.4,87588,107768
11/11/2011,1788.1,106879,101949
11/10/2011,1759.6,172534,94826
11/9/2011,1791.6,161799,83330
11/8/2011,1799.2,133687,72545
11/7/2011,1791.1,150464,63638
11/4/2011,1756.1,88468,53610
11/3/2011,1765.1,162545,47715
11/2/2011,1729.6,148068,36889
11/1/2011,1711.8,174289,27020
10/31/2011,1725.2,122243,15411
10/28/2011,1747.2,107441,7266
10/27/2011,1746.7,19,107
10/26/2011,1722.7,135,108
10/25/2011,1699.6,355,107
10/24/2011,1651.5,313,94
10/21/2011,1635.1,32,80
10/20/2011,1611.9,92,97
10/19/2011,1646,22,569
10/18/2011,1651.7,85,1986
10/17/2011,1675.5,41,3932
10/14/2011,1681.8,51,5155
10/13/2011,1667.3,148,5970
10/12/2011,1681.3,37,6749
10/11/2011,1659.7,151,7542
10/10/2011,1669.6,61,8108
10/7/2011,1634.5,66,8637
10/6/2011,1651.9,38,9249
10/5/2011,1640.3,114,9781
10/4/2011,1614.7,159,10307
10/3/2011,1656,101,10721
9/30/2011,1620.4,284,11295
9/29/2011,1615.5,7181,11971
9/28/2011,1616.1,21275,12181
9/27/2011,1650.6,29269,11688
9/26/2011,1592.7,18396,11212
9/23/2011,1637.7,12274,10530
9/22/2011,1739.4,11836,10192
9/21/2011,1805.8,11928,9853
9/20/2011,1806.9,8637,9632
9/19/2011,1776.7,7996,9059
9/16/2011,1812.5,9253,8543
9/15/2011,1779.2,8019,7984
9/14/2011,1824.2,8004,7516
9/13/2011,1827.5,6357,7013
9/12/2011,1810.6,8722,6663
9/9/2011,1857.1,10416,6103
9/8/2011,1855.2,10340,5466
9/7/2011,1814.9,13880,4793
9/6/2011,1870.6,22129,3886
9/2/2011,1874.4,8157,2476
9/1/2011,1826.7,7205,2009
8/31/2011,1829.3,6746,1629
8/30/2011,1827.5,8619,1244
8/29/2011,1788.4,35,794
8/26/2011,1794.1,270,917
8/25/2011,1759.8,864,954
8/24/2011,1754.1,992,1027
8/23/2011,1858.3,458,1095
8/22/2011,1888.7,1106,1227
8/19/2011,1848.9,328,1346
8/18/2011,1818.9,868,1775
8/17/2011,1791.2,231,6402
8/16/2011,1782.4,278,21867
8/15/2011,1755.5,976,35947
8/12/2011,1740.2,1166,49819
8/11/2011,1748.8,1503,60302
8/10/2011,1781.3,969,72814
8/9/2011,1740,1861,83011
8/8/2011,1710.2,1885,95825
8/5/2011,1648.8,825,105012
8/4/2011,1656.2,1952,113183
8/3/2011,1663.4,2024,125717
8/2/2011,1641.9,2440,139601
8/1/2011,1619,2889,151212
7/29/2011,1628.3,6761,160825
7/28/2011,1613.4,70263,171023
7/27/2011,1615.1,232220,174180
7/26/2011,1616.8,211465,168209
7/25/2011,1612.2,209057,163257
7/22/2011,1601.5,158421,159009
7/21/2011,1587,189183,157395
7/20/2011,1596.9,153916,151548
7/19/2011,1601.1,194070,141298
7/18/2011,1602.4,139693,128369
7/15/2011,1590.1,123384,119073
7/14/2011,1589.3,189976,110868
7/13/2011,1585.5,210275,98218
7/12/2011,1562.3,176605,84208
7/11/2011,1549.2,147083,72441
7/8/2011,1541.6,159728,62640
7/7/2011,1530.6,117622,52002
7/6/2011,1529.2,142652,44204
7/5/2011,1512.7,137184,34714
7/1/2011,1482.6,145346,25625
6/30/2011,1502.8,134201,15978
6/29/2011,1510.4,101480,7050
6/28/2011,1499.7,169,317
6/27/2011,1496,140,475
6/24/2011,1500.5,257,512
6/23/2011,1520.1,300,611
6/22/2011,1552.9,222,701
6/21/2011,1546,125,876
6/20/2011,1541.5,99,1278
6/17/2011,1538.6,72,6386
6/16/2011,1529.3,164,18846
6/15/2011,1525.6,648,31832
6/14/2011,1523.8,306,47415
6/13/2011,1515,851,60144
6/10/2011,1528.6,632,73048
6/9/2011,1542.1,288,83826
6/8/2011,1538.1,489,93475
6/7/2011,1543.3,2530,106114
6/6/2011,1546.5,691,114419
6/3/2011,1541.7,1745,126698
6/2/2011,1532,1651,140410
6/1/2011,1542.4,2845,153502
5/31/2011,1535.9,6152,163269
5/27/2011,1536.3,76719,173120
5/26/2011,1522.8,186986,185658
5/25/2011,1526.7,194947,195462
5/24/2011,1523.3,234391,198614
5/23/2011,1515.4,191248,196770
5/20/2011,1508.9,194402,198131
5/19/2011,1492.4,162309,195649
5/18/2011,1495.8,145016,197064
5/17/2011,1480,190079,187410
5/16/2011,1490.6,127098,174753
5/13/2011,1493.6,184884,166296
5/12/2011,1506.8,207428,153986
5/11/2011,1501.4,198028,140183
5/10/2011,1516.9,149351,126992
5/9/2011,1503.2,153908,117079
5/6/2011,1491.6,264796,106838
5/5/2011,1481.4,334047,89221
5/4/2011,1515.3,242222,66964
5/3/2011,1540.4,206734,50839
5/2/2011,1557.1,211656,37082
4/29/2011,1556.4,157177,23065
4/28/2011,1531.2,183542,12602
4/27/2011,1516.7,205,426
4/26/2011,1503,223,586
4/25/2011,1508.6,233,617
4/21/2011,1503.2,237,956
4/20/2011,1498.3,386,1489
4/19/2011,1494.5,168,4597
4/18/2011,1492.3,650,13639
4/15/2011,1485.3,293,25521
4/14/2011,1471.7,535,37684
4/13/2011,1454.9,197,50120
4/12/2011,1452.9,345,59329
4/11/2011,1467.4,378,67623
4/8/2011,1473.4,1407,76250
4/7/2011,1458.5,229,85214
4/6/2011,1457.7,901,92478
4/5/2011,1451.8,2609,102544
4/4/2011,1432.2,683,118909
4/1/2011,1428.1,5318,126008
3/31/2011,1438.9,8230,137091
3/30/2011,1423.8,47011,150152
3/29/2011,1416.2,135792,155419
3/28/2011,1419.9,178881,155027
3/25/2011,1426.2,182739,154479
3/24/2011,1434.9,187085,151720
3/23/2011,1438,138329,152767
3/22/2011,1427.6,124759,154251
3/21/2011,1426.4,129779,157236
3/18/2011,1416.1,135868,156273
3/17/2011,1404.2,109183,155249
3/16/2011,1396.1,151887,147975
3/15/2011,1392.8,248089,137870
3/14/2011,1424.9,107163,121359
3/11/2011,1421.8,171575,114222
3/10/2011,1412.5,204144,102791
3/9/2011,1429.6,126006,89192
3/8/2011,1427.2,129914,80813
3/7/2011,1434.5,170662,72164
3/4/2011,1428.6,141350,60819
3/3/2011,1416.4,202801,51416
3/2/2011,1437.7,160582,37906
3/1/2011,1431.2,169542,27370
2/28/2011,1409.9,115324,16134
2/25/2011,1409.3,120513,8485
2/24/2011,1415.3,67,575
2/23/2011,1413.4,318,661
2/22/2011,1400.5,430,852
2/18/2011,1388.2,98,1734
2/17/2011,1384.7,113,6596
2/16/2011,1374.7,156,20635
2/15/2011,1373.6,321,34491
2/14/2011,1364.6,181,49645
2/11/2011,1359.9,488,61773
2/10/2011,1361.9,312,72512
2/9/2011,1364.8,146,88684
2/8/2011,1363.4,2536,97814
2/7/2011,1347.6,1004,108652
2/4/2011,1348.3,591,121944
2/3/2011,1352.3,1865,135371
2/2/2011,1331.5,1363,145081
2/1/2011,1339.6,3180,155133
1/31/2011,1333.8,13657,162845
1/28/2011,1340.7,73023,176856
1/27/2011,1318.4,210699,183537
1/26/2011,1333,207998,182980
1/25/2011,1332.3,227628,183240
1/24/2011,1344.5,182108,173212
1/21/2011,1341,161567,164058
1/20/2011,1346.5,242891,157615
1/19/2011,1370.2,137094,141425
1/18/2011,1368.2,165113,132320
1/14/2011,1360.5,200388,121334
1/13/2011,1387,201998,107981
1/12/2011,1385.8,147502,94519
1/11/2011,1384.3,152145,84693
1/10/2011,1374.1,118859,74558
1/7/2011,1368.9,223830,66641
1/6/2011,1371.7,173240,51734
1/5/2011,1373.7,202336,40199
1/4/2011,1378.8,211907,26739
1/3/2011,1422.9,77199,12625
12/31/2010,1421.4,44808,7509
12/30/2010,1405.9,64915,4586
12/29/2010,1413.1,41,370
12/28/2010,1405.2,519,425
12/27/2010,1382.4,322,446
12/23/2010,1380,101,581
12/22/2010,1386.8,58,677
12/21/2010,1388.2,113,991
12/20/2010,1385.5,125,1741
12/17/2010,1378.6,102,8032
12/16/2010,1370.4,228,17253
12/15/2010,1385.5,215,29897
12/14/2010,1403.6,431,46517
12/13/2010,1397.3,193,58631
12/10/2010,1384.3,457,69685
12/9/2010,1392.1,971,82828
12/8/2010,1382.5,1675,94375
12/7/2010,1408.3,866,114062
12/6/2010,1415.3,833,127313
12/3/2010,1405.4,2341,147370
12/2/2010,1388.5,1550,159112
12/1/2010,1387.3,4759,177758
11/30/2010,1385,11370,198122
11/29/2010,1366,94486,209157
11/26/2010,1362.4,138416,218952
11/24/2010,1373,189894,225818
11/23/2010,1377.6,249519,230360
11/22/2010,1357.8,182134,221466
11/19/2010,1352.3,166005,217770
11/18/2010,1353,197603,217890
11/17/2010,1336.9,174178,214627
11/16/2010,1338.4,296974,203021
11/15/2010,1368.5,199636,183236
11/12/2010,1365.5,301687,169940
11/11/2010,1403.3,178467,149835
11/10/2010,1399.3,281249,137944
11/9/2010,1410.1,310218,119204
11/8/2010,1403.2,176895,98543
11/5/2010,1397.7,241404,86753
11/4/2010,1383.1,241404,70678
11/3/2010,1337.6,258025,54592
11/2/2010,1356.9,116112,37407
11/1/2010,1350.6,126687,29674
10/29/2010,1357.6,167815,21233
10/28/2010,1342.5,148655,10051
10/27/2010,1322.2,88,158
10/26/2010,1338,195,166
10/25/2010,1338.3,194,166
10/22/2010,1324.4,113,160
10/21/2010,1324.7,102,163
10/20/2010,1343.3,148,193
10/19/2010,1335.1,301,633
10/18/2010,1371.2,46,2292
10/15/2010,1371.1,292,2949
10/14/2010,1376.7,106,3509
10/13/2010,1369.5,251,4257
10/12/2010,1345.7,112,4578
10/11/2010,1353.3,79,5064
10/8/2010,1344.2,80,5251
10/7/2010,1333.9,261,5452
10/6/2010,1346.4,215,5779
10/5/2010,1338.9,197,6206
10/4/2010,1315.4,95,6723
10/1/2010,1316.1,153,7016
9/30/2010,1307.8,559,7263
9/29/2010,1308.5,6745,7811
9/28/2010,1306.6,25190,8054
9/27/2010,1296.9,9903,6739
9/24/2010,1296.3,8696,6509
9/23/2010,1294.6,11317,6370
9/22/2010,1290.5,5074,5945
9/21/2010,1272.7,7399,5952
9/20/2010,1279.3,2874,5597
9/17/2010,1275.9,3096,5407
9/16/2010,1272.2,5165,5208
9/15/2010,1267.1,6623,4883
9/14/2010,1270.2,7954,4462
9/13/2010,1245.6,4489,3935
9/10/2010,1245,3866,3652
9/9/2010,1249.4,8772,3397
9/8/2010,1256.1,10385,2824
9/7/2010,1257.9,5476,2137
9/3/2010,1249.8,6451,1789
9/2/2010,1252.1,6605,1368
9/1/2010,1246.8,4941,947
8/31/2010,1249,5179,641
8/30/2010,1238,2077,343
8/27/2010,1236,32,248
8/26/2010,1235.4,104,269
8/25/2010,1239.5,298,277
8/24/2010,1231.8,300,328
8/23/2010,1226.9,56,348
8/20/2010,1227.2,236,511
8/19/2010,1233.8,46,860
8/18/2010,1229.7,169,4482
8/17/2010,1226.6,84,18260
8/16/2010,1224.5,252,33979
8/13/2010,1214.9,138,46873
8/12/2010,1214.8,289,56040
8/11/2010,1197.5,351,65000
8/10/2010,1196.2,713,74775
8/9/2010,1200.7,658,84345
8/6/2010,1203.4,347,92249
8/5/2010,1197.2,214,101939
8/4/2010,1193.7,1068,108738
8/3/2010,1185.2,598,115830
8/2/2010,1183.4,2504,123154
7/30/2010,1181.7,5466,129390
7/29/2010,1168.4,54384,136391
7/28/2010,1160.4,206828,140970
7/27/2010,1158,235880,135643
7/26/2010,1183.1,193657,129791
7/23/2010,1187.8,137637,124855
7/22/2010,1195.6,134689,132869
7/21/2010,1191.8,146975,131271
7/20/2010,1191.7,144273,131394
7/19/2010,1181.9,119208,121779
7/16/2010,1188.2,145699,113842
7/15/2010,1208.3,102197,104146
7/14/2010,1207,107456,97340
7/13/2010,1213.5,110463,90187
7/12/2010,1198.7,96041,82838
7/9/2010,1209.8,110471,76444
7/8/2010,1196.1,123075,69097
7/7/2010,1198.9,126917,60913
7/6/2010,1195.1,148108,52468
7/2/2010,1207.7,119623,42660
7/1/2010,1206.7,257842,34718
6/30/2010,1245.9,110717,17561
6/29/2010,1242.4,148822,10209
6/28/2010,1238.2,46,339
6/25/2010,1255.8,159,393
6/24/2010,1245.5,253,454
6/23/2010,1234.1,100,540
6/22/2010,1239.9,172,720
6/21/2010,1239.7,219,1012
6/18/2010,1257.2,130,1857
6/17/2010,1247.5,266,9144
6/16/2010,1229.3,318,24959
6/15/2010,1233.2,251,39504
6/14/2010,1223.3,989,51594
6/11/2010,1228.9,481,62516
6/10/2010,1220.8,488,77000
6/9/2010,1228.5,446,92021
6/8/2010,1244,763,104389
6/7/2010,1239.3,859,115455
6/4/2010,1216.2,1070,131558
6/3/2010,1208.3,1552,142382
6/2/2010,1220.6,2799,156002
6/1/2010,1224.8,4547,169605
5/28/2010,1212.2,12895,181078
5/27/2010,1211.9,109434,197238
5/26/2010,1213.4,237497,208025
5/25/2010,1198,218485,204228
5/24/2010,1194,181604,202338
5/21/2010,1176.1,164813,196056
5/20/2010,1188.6,217743,193132
5/19/2010,1193.1,225810,185926
5/18/2010,1214.6,185969,170879
5/17/2010,1228.1,166751,158496
5/14/2010,1227.8,242404,147386
5/13/2010,1229.2,163428,131228
5/12/2010,1243.1,205851,120347
5/11/2010,1220.3,206839,106629
5/10/2010,1200.8,176641,92845
5/7/2010,1210.4,255295,81078
5/6/2010,1197.3,271242,64091
5/5/2010,1175,180541,46020
5/4/2010,1169.2,190145,33995
5/3/2010,1183.3,87366,21337
4/30/2010,1180.7,120949,15545
4/29/2010,1168.8,109655,7515
4/28/2010,1171.3,114,222
4/27/2010,1161.7,213,304
4/26/2010,1153.5,108,455
4/23/2010,1153.1,40,486
4/22/2010,1142.3,213,662
4/21/2010,1148.2,68,1045
4/20/2010,1138.6,80,4809
4/19/2010,1135.2,145,15386
4/16/2010,1136.3,483,27225
4/15/2010,1159.7,179,37815
4/14/2010,1159,162,49674
4/13/2010,1152.8,278,59407
4/12/2010,1161.6,483,69992
4/9/2010,1161.1,505,81726
4/8/2010,1152.2,254,89958
4/7/2010,1152.3,1342,98629
4/6/2010,1135.1,2490,107993
4/5/2010,1132.9,567,116549
4/1/2010,1125.1,2684,127168
3/31/2010,1113.3,5950,136099
3/30/2010,1104.5,56533,149127
3/29/2010,1110.3,158733,155624
3/26/2010,1104.3,177735,154411
3/25/2010,1092.9,159336,152564
3/24/2010,1088.8,178057,152218
3/23/2010,1103.7,146151,150957
3/22/2010,1099.5,159063,154099
3/19/2010,1107.6,176491,151806
3/18/2010,1127.5,123991,148681
3/17/2010,1124.2,130316,154199
3/16/2010,1122.5,141796,145523
3/15/2010,1105.4,130831,136080
3/12/2010,1101.7,159858,127366
3/11/2010,1108.2,136646,116718
3/10/2010,1108.1,201367,107675
3/9/2010,1122.3,153991,94322
3/8/2010,1124,140539,84118
3/5/2010,1135.2,150034,74762
3/4/2010,1133.1,154142,64859
3/3/2010,1143.3,159134,54626
3/2/2010,1137.4,193281,44042
3/1/2010,1118.3,124679,31194
2/26/2010,1118.9,129613,23012
2/25/2010,1108.5,206758,14466
2/24/2010,1096.5,178,739
2/23/2010,1102.7,152,949
2/22/2010,1112.6,124,1103
2/19/2010,1121.3,137,1858
2/18/2010,1118,989,8593
2/17/2010,1119.5,1083,22307
2/16/2010,1119.3,928,37578
2/12/2010,1089.5,197,47874
2/11/2010,1094.2,1491,62141
2/10/2010,1075.8,640,80162
2/9/2010,1076.7,387,95625
2/8/2010,1065.7,549,108134
2/5/2010,1052.2,1956,117744
2/4/2010,1062.4,1426,128661
2/3/2010,1111.4,853,143074
2/2/2010,1117.4,3326,158559
2/1/2010,1104.3,2452,169922
1/29/2010,1083,11456,183933
1/28/2010,1083.6,101168,191246
1/27/2010,1084.5,206694,196295
1/26/2010,1098.3,230154,192943
1/25/2010,1095.7,155359,187965
1/22/2010,1089.7,214203,181914
1/21/2010,1103.2,271810,173744
1/20/2010,1112.6,232575,155630
1/19/2010,1140,188027,140149
1/15/2010,1130.5,144699,127622
1/14/2010,1143,165713,117987
1/13/2010,1136.8,217628,106971
1/12/2010,1129.4,233123,92479
1/11/2010,1151.4,173768,76964
1/8/2010,1138.9,212621,65408
1/7/2010,1133.7,121150,51247
1/6/2010,1136.5,176903,43186
1/5/2010,1118.7,156414,31408
1/4/2010,1118.3,155479,21041
12/31/2009,1096.2,64594,10699
12/30/2009,1092.5,91654,6543
12/29/2009,1097,106,485
12/28/2009,1107.2,350,723
12/24/2009,1104.1,127,985
12/23/2009,1093.3,168,1079
12/22/2009,1086,480,1211
12/21/2009,1095.4,248,1431
12/18/2009,1110.8,404,2384
12/17/2009,1106.8,422,9825
12/16/2009,1135.5,205,23498
12/15/2009,1122.4,242,40452
12/14/2009,1123.3,230,55624
12/11/2009,1119.4,912,67191
12/10/2009,1125.7,344,80129
12/9/2009,1120.4,2256,92125
12/8/2009,1142.8,784,101555
12/7/2009,1163.4,3669,114075
12/4/2009,1168.8,4288,123773
12/3/2009,1217.4,1530,134722
12/2/2009,1212,2145,144861
12/1/2009,1199.1,3787,154496
11/30/2009,1181.1,14549,163412
11/27/2009,1174.2,112015,173671
11/25/2009,1187,205513,173609
11/24/2009,1165.8,254522,172631
11/23/2009,1164.7,227820,169575
11/20/2009,1146.8,173738,163229
11/19/2009,1141.9,194975,160277
11/18/2009,1141.2,180277,155951
11/17/2009,1139.4,143710,143935
11/16/2009,1139.2,188594,134361
11/13/2009,1116.7,149129,121793
11/12/2009,1106.6,168528,111859
11/11/2009,1114.6,153619,100635
11/10/2009,1102.5,146659,90396
11/9/2009,1101.4,137533,80634
11/6/2009,1095.7,168440,71476
11/5/2009,1089.3,111073,60252
11/4/2009,1087.3,190846,52859
11/3/2009,1084.9,208684,40145
11/2/2009,1054,132632,26245
10/30/2009,1040.4,129455,17417
10/29/2009,1047.1,130081,8798
10/28/2009,1029.9,38,137
10/27/2009,1034.7,100,147
10/26/2009,1042.1,76,162
10/23/2009,1055.6,116,169
10/22/2009,1057.8,173,178
10/21/2009,1063.7,35,180
10/20/2009,1057.8,231,271
10/19/2009,1057.3,157,638
10/16/2009,1050.7,76,1094
10/15/2009,1049.8,179,1585
10/14/2009,1063.9,140,2142
10/13/2009,1064.2,183,2939
10/12/2009,1056.7,209,3345
10/9/2009,1047.8,175,3529
10/8/2009,1055.4,160,3844
10/7/2009,1043.3,200,4095
10/6/2009,1038.6,320,4473
10/5/2009,1016.7,180,4688
10/2/2009,1003.2,247,5174
10/1/2009,999.5,213,5664
9/30/2009,1008,1393,6079
9/29/2009,993.1,5742,6299
9/28/2009,992.5,6999,6440
9/25/2009,990.3,7428,6264
9/24/2009,997.6,8542,6164
9/23/2009,1013.1,12087,5922
9/22/2009,1014.4,6275,5505
9/21/2009,1003.9,2968,5213
9/18/2009,1009.4,4912,5203
9/17/2009,1012.6,3913,4880
9/16/2009,1019.2,5881,4628
9/15/2009,1005.3,3544,4245
9/14/2009,1000.2,7471,4022
9/11/2009,1005.2,7598,3527
9/10/2009,995.7,6426,3023
9/9/2009,995.9,4705,2608
9/8/2009,998.5,7845,2313
9/4/2009,995.4,4364,1798
9/3/2009,996.3,5928,1517
9/2/2009,977.1,4917,1128
9/1/2009,955.2,5826,807
8/31/2009,952.2,1894,426
8/28/2009,957.5,2818,326
8/27/2009,945.5,69,181
8/26/2009,944.3,128,212
8/25/2009,944.5,143,253
8/24/2009,942.3,198,282
8/21/2009,953.2,53,442
8/20/2009,940.3,35,1155
8/19/2009,943.3,194,3594
8/18/2009,937.7,276,12187
8/17/2009,934.3,128,23471
8/14/2009,947,141,30259
8/13/2009,954.7,104,34978
8/12/2009,950.7,102,43299
8/11/2009,945.8,106,49282
8/10/2009,945,395,54548
8/7/2009,957.3,641,61378
8/6/2009,960.7,543,65471
8/5/2009,964.2,742,69460
8/4/2009,967.5,565,77585
8/3/2009,956.6,2602,83043
7/31/2009,953.7,10747,89538
7/30/2009,934.9,36620,93677
7/29/2009,927.2,129090,97348
7/28/2009,939.1,169537,97476
7/27/2009,953.5,101954,91401
7/24/2009,953.1,70915,89924
7/23/2009,954.8,124922,91983
7/22/2009,953.3,89854,90150
7/21/2009,946.9,79090,90979
7/20/2009,948.8,102845,89514
7/17/2009,937.5,62043,82661
7/16/2009,935.4,60370,78530
7/15/2009,939.4,122619,74544
7/14/2009,922.8,82435,66382
7/13/2009,922.5,100035,60895
7/10/2009,912.5,72833,54231
7/9/2009,916.2,91682,49381
7/8/2009,909.3,131006,43271
7/7/2009,929.1,78415,34547
7/6/2009,924.3,79789,29337
7/2/2009,931,101814,24029
7/1/2009,941.3,97417,17280
6/30/2009,927.4,102293,10832
6/29/2009,940.7,57109,4058
6/26/2009,940.7,58,290
6/25/2009,939.1,72,333
6/24/2009,934.1,588,369
6/23/2009,923.9,181,408
6/22/2009,920.6,134,553
6/19/2009,935.6,73,736
6/18/2009,934,91,1238
6/17/2009,935.4,29,6183
6/16/2009,931.6,149,16270
6/15/2009,926.9,258,27373
6/12/2009,940.1,166,35211
6/11/2009,961.3,583,43928
6/10/2009,954,698,52423
6/9/2009,954,684,58187
6/8/2009,951.7,580,64611
6/5/2009,961.7,714,70498
6/4/2009,981.2,600,75531
6/3/2009,964.5,1187,83277
6/2/2009,983.2,2345,89117
6/1/2009,978.6,2883,92784
5/29/2009,978.8,7607,98348
5/28/2009,961.5,74257,106160
5/27/2009,953.3,151332,106917
5/26/2009,953.3,166708,102701
5/22/2009,958.9,117824,97175
5/21/2009,951.2,130919,92434
5/20/2009,937.4,128003,89146
5/19/2009,926.7,87155,85235
5/18/2009,921.7,97047,79432
5/15/2009,931.3,88895,73041
5/14/2009,928.4,76204,67144
5/13/2009,925.9,116787,62079
5/12/2009,923.9,88788,54315
