Date,Last Price
2/9/2011,2961.1213
2/8/2011,2960.6714
2/7/2011,2960.5166
2/4/2011,2960.5166
2/3/2011,2960.5166
2/2/2011,2960.5166
2/1/2011,2959.3933
1/31/2011,2954.2131
1/28/2011,2956.1821
1/27/2011,2959.5476
1/26/2011,2960.2224
1/25/2011,2958.9443
1/24/2011,2959.3264
1/21/2011,2960.8264
1/20/2011,2959.7722
1/19/2011,2960.2224
1/18/2011,2961.6382
1/17/2011,2956.3413
1/14/2011,2958.8745
1/13/2011,2953.2544
1/12/2011,2952.4226
1/11/2011,2946.3545
1/10/2011,2937.5432
1/7/2011,2941.1362
1/6/2011,2941.0881
1/5/2011,2945.1743
1/4/2011,2950.5942
1/3/2011,2953.9436
12/31/2010,2953.9436
12/30/2010,2952.6704
12/29/2010,2943.2202
12/28/2010,2942.9524
12/27/2010,2940.1345
12/24/2010,2940.1345
12/23/2010,2934.3823
12/22/2010,2933.2131
12/21/2010,2927.6633
12/20/2010,2921.0835
12/17/2010,2926.2341
12/16/2010,2925.9055
12/15/2010,2927.3335
12/14/2010,2930.0376
12/13/2010,2925.1372
12/10/2010,2927.9653
12/9/2010,2928.2124
12/8/2010,2924.0122
12/7/2010,2933.7644
12/6/2010,2931.4492
12/3/2010,2927.0493
12/2/2010,2926.0151
12/1/2010,2924.7622
11/30/2010,2922.9443
11/29/2010,2927.5144
11/26/2010,2923.8213
11/25/2010,2931.8894
11/24/2010,2930.4363
11/23/2010,2933.0554
11/22/2010,2935.8623
11/19/2010,2936.7473
11/18/2010,2938.9153
11/17/2010,2934.7124
11/16/2010,2936.6133
11/15/2010,2933.9402
11/12/2010,2936.3274
11/11/2010,2943.0852
11/10/2010,2939.6914
11/9/2010,2934.5361
11/8/2010,2917.3606
11/5/2010,2929.4233
11/4/2010,2926.1892
11/3/2010,2920.8672
11/2/2010,2918.2551
11/1/2010,2914.4463
10/29/2010,2922.2246
10/28/2010,2914.4153
10/27/2010,2917.9763
10/26/2010,2925.9253
10/25/2010,2927.3064
10/22/2010,2928.4973
10/21/2010,2927.3403
10/20/2010,2934.7942
10/19/2010,2931.8901
10/18/2010,2934.9353
10/15/2010,2935.8132
10/14/2010,2929.2246
10/13/2010,2921.3232
10/12/2010,2920.2883
10/11/2010,2923.7002
10/8/2010,2920.0632
10/7/2010,2919.2876
10/6/2010,2917.9773
10/5/2010,2912.4983
10/4/2010,2913.8335
10/1/2010,2915.3652
9/30/2010,2911.0613
9/29/2010,2914.1743
9/28/2010,2909.8242
9/27/2010,2906.4995
9/24/2010,2912.8684
9/23/2010,2908.6272
9/22/2010,2912.5564
9/21/2010,2906.1145
9/20/2010,2904.1245
9/17/2010,2900.9585
9/16/2010,2897.8613
9/15/2010,2890.5981
9/14/2010,2889.8613
9/13/2010,2880.3203
9/10/2010,2878.6443
9/9/2010,2873.5935
9/8/2010,2866.3733
9/7/2010,2863.7903
9/6/2010,2865.4785
9/3/2010,2864.5974
9/2/2010,2857.6223
9/1/2010,2855.3823
8/31/2010,2862.4092
8/30/2010,2865.3342
8/27/2010,2866.2422
8/26/2010,2861.9785
8/25/2010,2866.6821
8/24/2010,2865.8633
8/23/2010,2860.6104
8/20/2010,2868.1042
8/19/2010,2870.3972
8/18/2010,2824.7102
8/17/2010,2811.9436
8/16/2010,2804.8784
8/13/2010,2806.7983
8/12/2010,2814.8442
8/11/2010,2818.5542
8/10/2010,2818.8562
8/9/2010,2820.8972
8/6/2010,2819.4282
8/5/2010,2816.8496
8/4/2010,2818.8772
8/3/2010,2819.2832
8/2/2010,2813.3054
7/30/2010,2818.8193
7/29/2010,2812.7822
7/28/2010,2814.2522
7/27/2010,2815.0833
7/26/2010,2813.1433
7/23/2010,2815.9963
7/22/2010,2813.2302
7/21/2010,2814.3933
7/20/2010,2816.9746
7/19/2010,2816.6682
7/16/2010,2818.3022
7/15/2010,2814.0442
7/14/2010,2815.4983
7/13/2010,2816.3303
7/12/2010,2817.1206
7/9/2010,2817.4941
7/8/2010,2816.0862
7/7/2010,2816.7773
7/6/2010,2816.2473
7/5/2010,2815.3462
7/2/2010,2818.5244
7/1/2010,2810.7954
6/30/2010,2811.2422
6/29/2010,2804.5632
6/28/2010,2799.5732
6/25/2010,2794.6704
6/24/2010,2790.9321
6/23/2010,2785.2393
6/22/2010,2783.6091
6/21/2010,2790.0583
6/18/2010,2783.3333
6/17/2010,2779.2021
6/16/2010,2775.0002
6/15/2010,2773.0002
6/14/2010,2778.0461
6/11/2010,2777.7173
6/10/2010,2776.9812
6/9/2010,2779.7102
6/8/2010,2778.5503
6/7/2010,2775.0002
6/4/2010,2778.7542
6/3/2010,2781.1543
6/2/2010,2780.5842
6/1/2010,2779.6494
5/31/2010,2781.2363
5/28/2010,2784.2031
5/27/2010,2779.7705
5/26/2010,2780.7273
5/25/2010,2779.8523
5/24/2010,2780.3613
5/21/2010,2782.2732
5/20/2010,2782.1511
5/19/2010,2786.6472
5/18/2010,2784.1863
5/17/2010,2785.8535
5/14/2010,2786.8113
5/13/2010,2784.0022
5/12/2010,2786.6682
5/11/2010,2786.0562
5/10/2010,2784.5933
5/7/2010,2785.7332
5/6/2010,2777.8752
5/5/2010,2779.5476
5/4/2010,2778.7144
5/3/2010,2785.9995
4/30/2010,2780.6672
4/29/2010,2779.8333
4/28/2010,2783.2522
4/27/2010,2779.8535
4/26/2010,2784.0244
4/23/2010,2779.5881
4/22/2010,2779.7512
4/21/2010,2778.7751
4/20/2010,2780.5852
4/19/2010,2781.2773
4/16/2010,2790.8813
4/15/2010,2784.2083
4/14/2010,2790.0476
4/13/2010,2789.4163
4/12/2010,2788.8684
4/9/2010,2790.1934
4/8/2010,2797.3152
4/7/2010,2790.8813
4/6/2010,2795.9685
4/5/2010,2795.9272
4/2/2010,2794.5852
4/1/2010,2796.5374
3/31/2010,2795.8452
3/30/2010,2796.7014
3/29/2010,2795.7434
3/26/2010,2796.2502
3/25/2010,2793.9102
3/24/2010,2794.9492
3/23/2010,2797.2292
3/22/2010,2795.7021
3/19/2010,2794.3604
3/18/2010,2796.9033
3/17/2010,2796.6191
3/16/2010,2783.3943
3/15/2010,2794.4421
3/12/2010,2797.5974
3/11/2010,2797.2285
3/10/2010,2796.4553
3/9/2010,2797.2693
3/8/2010,2796.4963
3/5/2010,2790.5952
3/4/2010,2790.6162
3/3/2010,2796.5996
3/2/2010,2790.4321
3/1/2010,2790.5342
2/26/2010,2794.4011
2/25/2010,2790.4124
2/24/2010,2786.7705
2/23/2010,2771.8015
2/22/2010,2775.8662
2/19/2010,2762.3303
2/18/2010,2764.7583
2/17/2010,2780.4321
2/16/2010,2796.4043
2/15/2010,2778.7595
2/12/2010,2773.5713
2/11/2010,2757.4072
2/10/2010,2704.6943
2/9/2010,2701.0261
2/8/2010,2706.0203
2/5/2010,2705.2292
2/4/2010,2705.6743
2/3/2010,2700.7595
2/2/2010,2700.6943
2/1/2010,2705.9412
1/29/2010,2706.0203
1/28/2010,2705.3813
1/27/2010,2705.6943
1/26/2010,2705.6743
1/25/2010,2705.3083
1/22/2010,2706.0403
1/21/2010,2706.1003
1/20/2010,2700.9873
1/19/2010,2705.5842
1/18/2010,2706.8325
1/15/2010,2706.7534
1/14/2010,2705.5952
1/13/2010,2705.5352
1/12/2010,2700.9673
1/11/2010,2704.8923
1/8/2010,2700.2053
1/7/2010,2702.9512
1/6/2010,2706.5942
1/5/2010,2700.4033
1/4/2010,2700.3442
12/31/2009,2706.7534
12/30/2009,2701.3333
12/29/2009,2699.6123
12/28/2009,2699.3162
12/25/2009,2705.9802
12/24/2009,2706.3962
12/23/2009,2702.7112
12/22/2009,2705.3652
12/21/2009,2702.8743
12/18/2009,2705.8442
12/17/2009,2705.3862
12/16/2009,2706.3962
12/15/2009,2700.2253
12/14/2009,2706.3562
12/11/2009,2706.1682
12/10/2009,2706.4263
12/9/2009,2705.6243
12/8/2009,2700.8433
12/7/2009,2699.9592
12/4/2009,2706.9333
12/3/2009,2707.2512
12/2/2009,2708.0952
12/1/2009,2708.4893
11/30/2009,2707.6123
11/27/2009,2708.3132
11/26/2009,2708.7302
11/25/2009,2619.6611
11/24/2009,2616.9302
11/23/2009,2618.3362
11/20/2009,2618.0283
11/19/2009,2617.6323
11/18/2009,2618.2812
11/17/2009,2616.5232
11/16/2009,2618.1343
11/13/2009,2617.7432
11/12/2009,2616.3801
11/11/2009,2617.5842
11/10/2009,2617.5132
11/9/2009,2617.0352
11/6/2009,2616.8591
11/5/2009,2616.0732
11/4/2009,2616.0833
11/3/2009,2615.7732
11/2/2009,2615.8462
10/30/2009,2615.4333
10/29/2009,2615.5342
10/28/2009,2614.4333
10/27/2009,2614.1902
10/26/2009,2615.0632
10/23/2009,2614.8853
10/22/2009,2614.5083
10/21/2009,2614.9783
10/20/2009,2615.3772
10/19/2009,2614.8962
10/16/2009,2613.6511
10/15/2009,2614.0413
10/14/2009,2615.0073
10/13/2009,2615.3452
10/12/2009,2615.5312
10/9/2009,2614.8623
10/8/2009,2685.8103
10/7/2009,2614.1963
10/6/2009,2614.0422
10/5/2009,2690.5002
10/2/2009,2614.1223
10/1/2009,2613.4182
9/30/2009,2613.5522
9/29/2009,2612.9712
9/28/2009,2613.0361
9/25/2009,2613.0642
9/24/2009,2610.9731
9/23/2009,2613.1863
9/22/2009,2613.2693
9/21/2009,2611.8953
9/18/2009,2612.0771
9/17/2009,2612.5042
9/16/2009,2612.5142
9/15/2009,2611.4023
9/14/2009,2611.2522
9/11/2009,2611.0513
9/10/2009,2611.2173
9/9/2009,2610.5742
9/8/2009,2610.8672
9/7/2009,2610.1382
9/4/2009,2609.6633
9/3/2009,2608.5942
9/2/2009,2609.4282
9/1/2009,2609.6763
8/31/2009,2608.1423
8/28/2009,2608.9854
8/27/2009,2608.6072
8/26/2009,2608.5842
8/25/2009,2607.8052
8/24/2009,2607.8752
8/21/2009,2607.2263
8/20/2009,2607.5823
8/19/2009,2607.0732
8/18/2009,2604.3313
8/17/2009,2605.8271
8/14/2009,2606.1353
8/13/2009,2606.4373
8/12/2009,2605.7761
8/11/2009,2605.4521
8/10/2009,2606.1543
8/7/2009,2607.4392
8/6/2009,2607.2832
8/5/2009,2607.3682
8/4/2009,2608.1611
8/3/2009,2608.0374
7/31/2009,2607.9482
7/30/2009,2607.4321
7/29/2009,2607.9382
7/28/2009,2607.7632
7/27/2009,2607.9263
7/24/2009,2607.4263
7/23/2009,2607.4072
7/22/2009,2607.0122
7/21/2009,2613.6453
7/20/2009,2606.4622
7/17/2009,2606.5994
7/16/2009,2606.8472
7/15/2009,2604.6042
7/14/2009,2606.0303
7/13/2009,2605.6672
7/10/2009,2605.5942
7/9/2009,2605.7212
7/8/2009,2605.1802
7/7/2009,2605.7053
7/6/2009,2605.0251
7/3/2009,2604.6873
7/2/2009,2605.4692
7/1/2009,2605.2603
6/30/2009,2604.0522
6/29/2009,2604.9202
6/26/2009,2604.7642
6/25/2009,2611.7302
6/24/2009,2602.0383
6/23/2009,2603.6143
6/22/2009,2603.9382
6/19/2009,2603.8022
6/18/2009,2610.1023
6/17/2009,2602.9863
6/16/2009,2603.6003
6/15/2009,2603.1633
6/12/2009,2603.0632
6/11/2009,2601.3022
6/10/2009,2602.4412
6/9/2009,2600.5803
6/8/2009,2600.5562
6/5/2009,2610.9512
6/4/2009,2601.1433
6/3/2009,2603.2664
6/2/2009,2602.1963
6/1/2009,2603.5083
5/29/2009,2610.9082
5/28/2009,2604.0261
5/27/2009,2604.3853
5/26/2009,2601.9202
5/25/2009,2606.1372
5/22/2009,2605.9502
5/21/2009,2605.5361
5/20/2009,2605.5684
5/19/2009,2605.4211
5/18/2009,2604.8052
5/15/2009,2605.1511
5/14/2009,2602.1821
5/13/2009,2604.0283
5/12/2009,2605.7961
5/11/2009,2606.1792
5/8/2009,2605.6172
5/7/2009,2605.3242
5/6/2009,2604.5022
5/5/2009,2606.7102
5/4/2009,2606.4783
5/1/2009,2606.1853
4/30/2009,2606.2583
4/29/2009,2605.8762
4/28/2009,2601.7502
4/27/2009,2603.6262
4/24/2009,2603.2253
4/23/2009,2603.6982
4/22/2009,2602.4512
4/21/2009,2602.6252
4/20/2009,2607.5193
4/17/2009,2602.4692
4/16/2009,2602.5552
4/15/2009,2603.1152
4/14/2009,2599.1333
4/13/2009,2599.1602
4/10/2009,2600.4053
4/9/2009,2600.5852
4/8/2009,2601.4482
4/7/2009,2596.2441
4/6/2009,2599.7363
4/3/2009,2601.8643
4/2/2009,2600.5583
4/1/2009,2601.2173
3/31/2009,2604.2803
3/30/2009,2600.8381
3/27/2009,2603.6592
3/26/2009,2603.5032
3/25/2009,2600.4443
3/24/2009,2596.0012
3/23/2009,2559.0132
3/20/2009,2561.6672
3/19/2009,2560.8853
3/18/2009,2558.0103
3/17/2009,2557.4792
3/16/2009,2556.2832
3/13/2009,2556.6882
3/12/2009,2556.7354
3/11/2009,2556.0251
3/10/2009,2555.5312
3/9/2009,2555.4783
3/6/2009,2555.8142
3/5/2009,2555.1633
3/4/2009,2553.8652
3/3/2009,2554.8132
3/2/2009,2551.5693
2/27/2009,2555.4841
2/26/2009,2555.9941
2/25/2009,2556.3982
2/24/2009,2556.5273
2/23/2009,2556.4583
2/20/2009,2557.3271
2/19/2009,2557.5752
2/18/2009,2558.0603
2/17/2009,2558.0342
2/16/2009,2558.5222
2/13/2009,2558.5383
2/12/2009,2557.4153
2/11/2009,2558.9392
2/10/2009,2558.8513
2/9/2009,2556.4392
2/6/2009,2557.8914
2/5/2009,2559.0063
2/4/2009,2558.7222
2/3/2009,2557.9302
2/2/2009,2553.0393
1/30/2009,2555.2283
1/29/2009,2552.9712
1/28/2009,2552.6912
1/27/2009,2549.7512
1/26/2009,2552.6912
1/23/2009,2553.4224
1/22/2009,2557.1562
1/21/2009,2554.7683
1/20/2009,2555.5923
1/19/2009,2556.5442
1/16/2009,2553.5432
1/15/2009,2554.1553
1/14/2009,2556.1782
1/13/2009,2555.0112
1/12/2009,2555.5461
1/9/2009,2556.5413
1/8/2009,2556.4421
1/7/2009,2556.1133
1/6/2009,2553.6963
1/5/2009,2554.9282
1/2/2009,2557.4292
1/1/2009,2558.0142
12/31/2008,2562.4482
12/30/2008,2557.0112
12/29/2008,2555.8462
12/26/2008,2553.8643
12/25/2008,2476.7173
12/24/2008,2481.9224
12/23/2008,2482.2112
12/22/2008,2480.2222
12/19/2008,2485.3342
12/18/2008,2483.6792
12/17/2008,2484.7493
12/16/2008,2480.7742
12/15/2008,2480.3943
12/12/2008,2479.5112
12/11/2008,2474.0251
12/10/2008,2469.9153
12/9/2008,2466.4663
12/8/2008,2468.7463
12/5/2008,2466.5732
12/4/2008,2466.8184
12/3/2008,2468.1133
12/2/2008,2461.4722
12/1/2008,2454.7761
11/28/2008,2479.8733
11/27/2008,2485.5942
11/26/2008,2482.7913
11/25/2008,2486.0122
11/24/2008,2484.7012
11/21/2008,2483.4673
11/20/2008,2482.2244
11/19/2008,2485.3652
11/18/2008,2487.6003
11/17/2008,2487.1902
11/14/2008,2488.9001
11/13/2008,2484.6282
11/12/2008,2482.5474
11/11/2008,2484.2043
11/10/2008,2482.2383
11/7/2008,2488.2712
11/6/2008,2467.7273
11/5/2008,2466.4124
11/4/2008,2462.7722
11/3/2008,2459.7842
10/31/2008,2460.7144
10/30/2008,2458.6233
10/29/2008,2461.7642
10/28/2008,2462.8083
10/27/2008,2458.2622
10/24/2008,2445.6692
10/23/2008,2448.9272
10/22/2008,2449.3933
10/21/2008,2449.6152
10/20/2008,2439.2922
10/17/2008,2429.3162
10/16/2008,2429.0432
10/15/2008,2428.6982
10/14/2008,2428.3623
10/13/2008,2432.6821
10/10/2008,2425.4133
10/9/2008,2434.6624
10/8/2008,2435.6702
10/7/2008,2436.5293
10/6/2008,2425.8901
10/3/2008,2422.8552
10/2/2008,2422.9124
10/1/2008,2422.9072
9/30/2008,2423.8022
9/29/2008,2425.1003
9/26/2008,2424.3752
9/25/2008,2435.7512
9/24/2008,2433.3513
9/23/2008,2438.4163
9/22/2008,2443.8232
9/19/2008,2445.9631
9/18/2008,2437.3313
9/17/2008,2430.2163
9/16/2008,2423.2673
9/15/2008,2424.7522
9/12/2008,2423.9683
9/11/2008,2421.6753
9/10/2008,2424.4731
9/9/2008,2426.0422
9/8/2008,2425.1702
9/5/2008,2426.4182
9/4/2008,2426.1802
9/3/2008,2427.1562
9/2/2008,2423.5332
9/1/2008,2426.3743
8/29/2008,2419.0603
8/28/2008,2423.9153
8/27/2008,2426.3252
8/26/2008,2427.5942
8/25/2008,2428.0742
8/22/2008,2428.3184
8/21/2008,2426.3552
8/20/2008,2426.4731
8/19/2008,2430.1792
8/18/2008,2423.1423
8/15/2008,2416.3032
8/14/2008,2413.4673
8/13/2008,2425.6243
8/12/2008,2409.9553
8/11/2008,2398.0352
8/8/2008,2412.0461
8/7/2008,2419.4082
8/6/2008,2426.9153
8/5/2008,2438.1882
8/4/2008,2443.9902
8/1/2008,2450.2183
7/31/2008,2455.5732
7/30/2008,2456.5671
7/29/2008,2460.5542
7/28/2008,2454.8982
7/25/2008,2462.4373
7/24/2008,2460.6462
7/23/2008,2448.9353
7/22/2008,2439.2742
7/21/2008,2436.6492
7/18/2008,2463.8022
7/17/2008,2465.9502
7/16/2008,2470.5994
7/15/2008,2468.0042
7/14/2008,2460.8623
7/11/2008,2464.4062
7/10/2008,2461.9312
7/9/2008,2456.7583
7/8/2008,2458.1492
7/7/2008,2453.4692
7/4/2008,2456.2253
7/3/2008,2458.8752
7/2/2008,2453.3442
7/1/2008,2456.7383
6/30/2008,2457.1082
6/27/2008,2454.5322
6/26/2008,2420.4702
6/25/2008,2420.2153
6/24/2008,2418.3762
6/23/2008,2416.9343
6/20/2008,2415.1343
6/19/2008,2416.2253
6/18/2008,2414.7432
6/17/2008,2411.6292
6/16/2008,2408.3394
6/13/2008,2407.6892
6/12/2008,2406.1582
6/11/2008,2402.9343
6/10/2008,2354.0803
6/9/2008,2352.7102
6/6/2008,2350.4812
6/5/2008,2342.8604
6/4/2008,2344.5303
6/3/2008,2347.2312
6/2/2008,2344.2231
5/30/2008,2340.2283
5/29/2008,2340.0503
5/28/2008,2336.9963
5/27/2008,2332.2483
5/26/2008,2336.3372
5/23/2008,2333.6123
5/22/2008,2332.3262
5/21/2008,2324.9412
5/20/2008,2319.7922
5/19/2008,2319.6133
5/16/2008,2313.1511
5/15/2008,2310.6892
5/14/2008,2307.7202
5/13/2008,2311.8752
5/12/2008,2311.4023
5/9/2008,2309.8833
5/8/2008,2304.3872
5/7/2008,2309.9553
5/6/2008,2310.3352
5/5/2008,2308.4302
5/2/2008,2305.9392
5/1/2008,2306.9172
4/30/2008,2306.9392
4/29/2008,2308.1223
4/28/2008,2301.9922
4/25/2008,2299.8672
4/24/2008,2306.6902
4/23/2008,2306.7903
4/22/2008,2305.8381
4/21/2008,2301.9434
4/18/2008,2303.3713
4/17/2008,2306.0693
4/16/2008,2303.8591
4/15/2008,2304.2664
4/14/2008,2301.0452
4/11/2008,2298.8652
4/10/2008,2305.3652
4/9/2008,2302.0122
4/8/2008,2300.9932
4/7/2008,2300.7712
4/4/2008,2295.6963
4/3/2008,2294.0422
4/2/2008,2292.8992
4/1/2008,2295.4172
3/31/2008,2297.4573
3/28/2008,2295.2532
3/27/2008,2296.5552
3/26/2008,2275.5732
3/25/2008,2258.4202
3/24/2008,2242.3823
3/21/2008,2242.0762
3/20/2008,2246.8801
3/19/2008,2242.7822
3/18/2008,2240.1133
3/17/2008,2239.0852
3/14/2008,2237.6921
3/13/2008,2237.8003
3/12/2008,2234.0823
3/11/2008,2233.1414
3/10/2008,2233.7903
3/7/2008,2237.7302
3/6/2008,2240.2354
3/5/2008,2239.3872
3/4/2008,2241.3452
3/3/2008,2242.5452
2/29/2008,2240.1042
2/28/2008,2239.6853
2/27/2008,2231.6353
2/26/2008,2226.6692
2/25/2008,2228.1233
2/22/2008,2232.5613
2/21/2008,2233.1653
2/20/2008,2232.5073
2/19/2008,2229.1611
2/18/2008,2227.8071
2/15/2008,2222.8213
2/14/2008,2218.8423
2/13/2008,2216.3892
2/12/2008,2222.0212
2/11/2008,2220.9863
2/8/2008,2221.0051
2/7/2008,2220.9863
2/6/2008,2222.2383
2/5/2008,2222.5632
2/4/2008,2222.2073
2/1/2008,2223.7283
1/31/2008,2223.3743
1/30/2008,2221.6511
1/29/2008,2220.5361
1/28/2008,2220.3083
1/25/2008,2216.6523
1/24/2008,2213.4973
1/23/2008,2207.8743
1/22/2008,2207.5693
1/21/2008,2207.7354
1/18/2008,2205.4644
1/17/2008,2205.9744
1/16/2008,2209.7273
1/15/2008,2207.5894
1/14/2008,2203.8853
1/11/2008,2201.7354
1/10/2008,2201.7861
1/9/2008,2201.9211
1/8/2008,2200.6343
1/7/2008,2201.6812
1/4/2008,2200.8882
1/3/2008,2198.6392
1/2/2008,2191.7332
1/1/2008,2192.9602
12/31/2007,2191.9192
12/28/2007,2193.9434
12/27/2007,2191.6333
12/26/2007,2181.5332
12/25/2007,2187.5261
12/24/2007,2182.1033
12/21/2007,2178.1624
12/20/2007,2177.2913
12/19/2007,2175.7402
12/18/2007,2175.3914
12/17/2007,2172.7573
12/14/2007,2174.2144
12/13/2007,2176.6272
12/12/2007,2174.0542
12/11/2007,2172.4792
12/10/2007,2170.2642
12/7/2007,2165.6543
12/6/2007,2165.2263
12/5/2007,2168.1082
12/4/2007,2166.6223
12/3/2007,2167.5093
11/30/2007,2167.0251
11/29/2007,2173.1663
11/28/2007,2172.3843
11/27/2007,2172.8833
11/26/2007,2169.8323
11/23/2007,2166.9202
11/22/2007,2165.5422
11/21/2007,2165.1282
11/20/2007,2159.8003
11/19/2007,2162.2952
11/16/2007,2163.5583
11/15/2007,2162.9192
11/14/2007,2163.1882
11/13/2007,2162.5164
11/12/2007,2167.1162
11/9/2007,2166.0833
11/8/2007,2165.3132
11/7/2007,2157.0261
11/6/2007,2156.2983
11/5/2007,2156.6643
11/2/2007,2154.1143
11/1/2007,2155.5881
10/31/2007,2154.6091
10/30/2007,2152.7332
10/29/2007,2151.8313
10/26/2007,2145.1821
10/25/2007,2149.6772
10/24/2007,2146.5894
10/23/2007,2143.5193
10/22/2007,2142.1543
10/19/2007,2142.3633
10/18/2007,2140.0164
10/17/2007,2138.8962
10/16/2007,2138.9243
10/15/2007,2136.1782
10/12/2007,2128.2422
10/11/2007,2142.1343
10/10/2007,2140.3481
10/9/2007,2132.8352
10/8/2007,2142.6292
10/5/2007,2142.0203
10/4/2007,2142.6243
10/3/2007,2141.0132
10/2/2007,2141.8882
10/1/2007,2142.0972
9/28/2007,2143.4573
9/27/2007,2140.6943
9/26/2007,2140.0122
9/25/2007,2143.1902
9/24/2007,2148.0312
9/21/2007,2158.0312
9/20/2007,2154.1023
9/19/2007,2159.2612
9/18/2007,2157.8042
9/17/2007,2157.4963
9/14/2007,2160.3293
9/13/2007,2162.4292
9/12/2007,2158.7463
9/11/2007,2158.2622
9/10/2007,2159.2773
9/7/2007,2154.2651
9/6/2007,2154.5303
9/5/2007,2150.2322
9/4/2007,2151.1062
9/3/2007,2152.6182
8/31/2007,2151.6042
8/30/2007,2153.1223
8/29/2007,2149.3962
8/28/2007,2148.8132
8/27/2007,2147.3723
8/24/2007,2145.8972
8/23/2007,2140.8523
8/22/2007,2137.4822
8/21/2007,2139.3213
8/20/2007,2139.8562
8/17/2007,2139.1821
8/16/2007,2130.7603
8/15/2007,2138.3862
8/14/2007,2138.6643
8/13/2007,2136.2173
8/10/2007,2136.4453
8/9/2007,2136.3123
8/8/2007,2135.1733
8/7/2007,2136.0732
8/6/2007,2136.2683
8/3/2007,2136.1582
8/2/2007,2133.4873
8/1/2007,2133.3772
7/31/2007,2130.6934
7/30/2007,2134.1262
7/27/2007,2133.3833
7/26/2007,2132.6643
7/25/2007,2135.1113
7/24/2007,2134.2063
7/23/2007,2133.5771
7/20/2007,2130.5403
7/19/2007,2132.7532
7/18/2007,2132.9722
7/17/2007,2132.8213
7/16/2007,2132.0474
7/13/2007,2131.0183
7/12/2007,2131.5403
7/11/2007,2132.7231
7/10/2007,2127.4482
7/9/2007,2121.3923
7/6/2007,2121.2683
7/5/2007,2122.3691
7/4/2007,2123.7664
7/3/2007,2123.9062
7/2/2007,2120.1372
6/29/2007,2117.6702
6/28/2007,2116.9922
6/27/2007,2115.5173
6/26/2007,2116.1152
6/25/2007,2115.0383
6/22/2007,2114.9312
6/21/2007,2115.4253
6/20/2007,2116.3752
6/19/2007,2115.0842
6/18/2007,2114.4182
6/15/2007,2112.1592
6/14/2007,2108.7063
6/13/2007,2106.2952
6/12/2007,2104.0732
6/11/2007,2099.3613
6/8/2007,2098.2842
6/7/2007,2103.4573
6/6/2007,2106.6553
6/5/2007,2106.7231
6/4/2007,2104.3342
6/1/2007,2103.4744
5/31/2007,2102.8281
5/30/2007,2102.8403
5/29/2007,2100.2383
5/28/2007,2100.8242
5/25/2007,2100.0374
5/24/2007,2100.1323
5/23/2007,2100.0923
5/22/2007,2095.0583
5/21/2007,2094.7961
5/18/2007,2090.9802
5/17/2007,2090.3403
5/16/2007,2087.6333
5/15/2007,2085.0503
5/14/2007,2089.4902
5/11/2007,2088.9153
5/10/2007,2085.6301
5/9/2007,2084.5652
5/8/2007,2085.4883
5/7/2007,2083.7393
5/4/2007,2083.5933
5/3/2007,2083.0361
5/2/2007,2083.2961
5/1/2007,2082.8413
4/30/2007,2079.9802
4/27/2007,2080.9402
4/26/2007,2077.0623
4/25/2007,2078.5261
4/24/2007,2073.9502
4/23/2007,2075.8281
4/20/2007,2078.6743
4/19/2007,2078.9421
4/18/2007,2077.6892
4/17/2007,2074.8271
4/16/2007,2074.7283
4/13/2007,2076.9182
4/12/2007,2075.5623
4/11/2007,2075.4211
4/10/2007,2072.9163
4/9/2007,2074.1912
4/6/2007,2075.2742
4/5/2007,2073.8872
4/4/2007,2071.4893
4/3/2007,2074.3801
4/2/2007,2072.6382
3/30/2007,2073.2502
3/29/2007,2072.9343
3/28/2007,2072.6143
3/27/2007,2070.6282
3/26/2007,2072.7183
3/23/2007,2071.3452
3/22/2007,2071.4553
3/21/2007,2070.7363
3/20/2007,2070.0483
3/19/2007,2070.2231
3/16/2007,2073.8203
3/15/2007,2070.0212
3/14/2007,2069.0952
3/13/2007,2069.3892
3/12/2007,2066.5632
3/9/2007,2067.1362
3/8/2007,2067.5283
3/7/2007,2066.7703
3/6/2007,2065.8232
3/5/2007,2065.1611
3/2/2007,2065.0623
3/1/2007,2066.1362
2/28/2007,2066.0452
2/27/2007,2064.8452
2/26/2007,2062.2722
2/23/2007,2063.9473
2/22/2007,2064.8113
2/21/2007,2062.6143
2/20/2007,2063.5603
2/19/2007,2063.9062
2/16/2007,2064.1003
2/15/2007,2060.9973
2/14/2007,2059.9343
2/13/2007,2060.0242
2/12/2007,2059.2783
2/9/2007,2063.2893
2/8/2007,2064.5552
2/7/2007,2063.4763
2/6/2007,2064.2522
2/5/2007,2062.6472
2/2/2007,2065.6853
2/1/2007,2068.9573
1/31/2007,2063.0132
1/30/2007,2063.5374
1/29/2007,2064.4412
1/26/2007,2063.6462
1/25/2007,2067.6921
1/24/2007,2066.9033
1/23/2007,2065.9873
1/22/2007,2066.7712
1/19/2007,2065.8872
1/18/2007,2067.1733
1/17/2007,2064.0603
1/16/2007,2060.3762
1/15/2007,2059.3972
1/12/2007,2059.4893
1/11/2007,2060.3223
1/10/2007,2057.7551
1/9/2007,2058.2961
1/8/2007,2053.8572
1/5/2007,2054.0173
1/4/2007,2055.3213
1/3/2007,2056.9893
1/2/2007,2057.1172
1/1/2007,2057.1172
12/29/2006,2053.7861
12/28/2006,2054.8752
12/27/2006,2053.5474
12/26/2006,2053.7742
