Date,Last Price,Volume,SMAVG (15)
7/28/2023,24.495,38445,2688
7/27/2023,24.236,16,131
7/26/2023,24.825,15,145
7/25/2023,24.68,65,165
7/24/2023,24.436,10,197
7/21/2023,24.698,,
7/20/2023,24.805,215,662
7/19/2023,25.219,7,2962
7/18/2023,25.084,657,6211
7/17/2023,24.844,16,10009
7/14/2023,25.014,54,13555
7/13/2023,24.768,138,17396
7/12/2023,24.119,145,22618
7/11/2023,23.086,371,29972
7/10/2023,23.151,126,34104
7/7/2023,23.092,44,40149
7/6/2023,22.686,81,44226
7/5/2023,23.197,236,49130
7/3/2023,22.896,305,52984
6/30/2023,22.81,544,57214
6/29/2023,22.591,6994,62783
6/28/2023,22.889,34711,67205
6/27/2023,22.96,48746,67843
6/26/2023,22.826,57623,67759
6/23/2023,22.354,53214,68056
6/22/2023,22.467,57666,69635
6/21/2023,22.81,78457,70907
6/20/2023,23.234,110459,70947
6/16/2023,24.126,62350,63586
6/15/2023,23.947,90801,59431
6/14/2023,24.105,61204,53378
6/13/2023,23.822,73640,49310
6/12/2023,24.059,58041,44402
6/9/2023,24.41,63767,40537
6/8/2023,24.348,84074,36294
6/7/2023,23.529,73325,30690
6/6/2023,23.67,44284,25803
6/5/2023,23.635,47487,22857
6/2/2023,23.747,62064,19693
6/1/2023,23.987,76911,15575
5/31/2023,23.587,76734,10454
5/30/2023,23.239,79064,5347
5/26/2023,23.24,40,87
5/25/2023,22.786,23,92
5/24/2023,23.115,13,98
5/23/2023,23.474,176,114
5/22/2023,23.715,27,111
5/19/2023,23.92,64,139
5/18/2023,23.495,123,204
5/17/2023,23.752,20,795
5/16/2023,23.737,9,5077
5/15/2023,24.127,96,10003
5/12/2023,23.992,26,13667
5/11/2023,24.255,298,17771
5/10/2023,25.461,92,22043
5/9/2023,25.698,130,27016
5/8/2023,25.636,175,30253
5/5/2023,25.743,113,34550
5/4/2023,26.035,110,40845
5/3/2023,25.476,256,45866
5/2/2023,25.404,127,51783
5/1/2023,25.009,452,55430
4/28/2023,24.999,1039,58598
4/27/2023,24.983,8978,61849
4/26/2023,24.876,64251,65662
4/25/2023,24.882,73904,66761
4/24/2023,25.311,55060,65820
4/21/2023,25.058,61581,66127
4/20/2023,25.373,64381,66495
4/19/2023,25.371,74679,62204
4/18/2023,25.263,48685,57228
4/17/2023,25.088,64634,53983
4/14/2023,25.46,94543,49676
4/13/2023,25.925,75419,43377
4/12/2023,25.458,89015,38350
4/11/2023,25.186,54833,32419
4/10/2023,24.912,47961,28767
4/7/2023,25.093,,
4/6/2023,25.093,49817,25571
4/5/2023,25.037,66170,22254
4/4/2023,25.101,80733,17843
4/3/2023,24.021,59787,12464
3/31/2023,24.156,59671,8479
3/30/2023,23.989,67103,4506
3/29/2023,23.376,15,37
3/28/2023,23.324,36,44
3/27/2023,23.054,,
3/24/2023,23.247,15,53
3/23/2023,23.144,,
3/22/2023,22.675,22,59
3/21/2023,22.324,58,96
3/20/2023,22.533,9,126
3/17/2023,22.351,58,626
3/16/2023,21.588,53,4214
3/15/2023,21.774,15,7743
3/14/2023,21.929,60,11140
3/13/2023,21.793,15,16930
3/10/2023,20.375,48,21458
3/9/2023,20.025,7,25208
3/8/2023,20.005,82,28908
3/7/2023,20.054,57,33824
3/6/2023,20.984,120,37054
3/3/2023,21.093,172,41596
3/2/2023,20.766,109,46117
3/1/2023,20.959,577,49908
2/28/2023,20.961,513,54675
2/27/2023,20.67,7500,59104
2/24/2023,20.81,53878,66062
2/23/2023,21.306,52988,69860
2/22/2023,21.677,50976,70683
2/21/2023,21.89,86914,71726
2/17/2023,21.715,67934,69673
2/16/2023,21.71,56289,69486
2/15/2023,21.572,55508,71438
2/14/2023,21.873,73822,71510
2/13/2023,21.852,48506,70038
2/10/2023,22.075,68256,72890
2/9/2023,22.143,67992,72132
2/8/2023,22.42,56973,72041
2/7/2023,22.177,72082,73716
2/6/2023,22.237,66943,74646
2/3/2023,22.405,111872,74171
2/2/2023,23.615,110840,71587
2/1/2023,23.609,65333,68000
1/31/2023,23.836,66626,66505
1/30/2023,23.733,56123,65253
1/27/2023,23.622,65127,65206
1/26/2023,24.02,85567,64870
1/25/2023,23.941,56584,63319
1/24/2023,23.749,51746,64211
1/23/2023,23.554,91281,63487
1/20/2023,23.935,56895,59862
1/19/2023,23.87,66630,56073
1/18/2023,23.647,82096,51640
1/17/2023,24.068,86021,46169
1/13/2023,24.372,59828,40436
1/12/2023,24.004,73105,36451
1/11/2023,23.481,57031,31579
1/10/2023,23.665,42919,27777
1/9/2023,23.871,47840,24918
1/6/2023,23.982,55419,21738
1/5/2023,23.424,60084,18060
1/4/2023,23.964,62309,14060
1/3/2023,24.236,69964,9907
12/30/2022,24.04,40886,5252
12/29/2022,24.25,36898,2551
12/28/2022,23.663,63,100
12/27/2022,24.04,133,102
12/23/2022,23.764,31,114
12/22/2022,23.476,37,150
12/21/2022,24.035,48,215
12/20/2022,24.094,22,258
12/19/2022,23.029,8,718
12/16/2022,23.151,34,4654
12/15/2022,23.128,128,8244
12/14/2022,23.946,259,11585
12/13/2022,23.801,83,15361
12/12/2022,23.22,18,18640
12/9/2022,23.535,132,21671
12/8/2022,23.063,378,26215
12/7/2022,22.71,133,30971
12/6/2022,22.123,79,37264
12/5/2022,22.199,319,41468
12/2/2022,23.038,578,46638
12/1/2022,22.637,1001,52794
11/30/2022,21.55,693,58098
11/29/2022,21.204,6934,64448
11/28/2022,20.915,59036,69079
11/25/2022,21.43,53887,72617
11/23/2022,21.367,50248,73773
11/22/2022,21.049,56889,74639
11/21/2022,20.872,49274,76139
11/18/2022,20.997,45477,75297
11/17/2022,20.975,68303,75722
11/16/2022,21.524,71716,75036
11/15/2022,21.518,94519,73963
11/14/2022,22.113,63151,71291
11/11/2022,21.667,77857,71172
11/10/2022,21.702,92918,71653
11/9/2022,21.327,80561,69310
11/8/2022,21.502,95945,66369
11/7/2022,20.919,76411,62627
11/4/2022,20.784,112097,61012
11/3/2022,19.43,71233,58179
11/2/2022,19.594,63230,58317
11/1/2022,19.667,79392,57916
10/31/2022,19.119,36651,56650
10/28/2022,19.147,51840,58153
10/27/2022,19.494,58012,58739
10/26/2022,19.486,55631,58155
10/25/2022,19.349,54442,59783
10/24/2022,19.189,61360,61049
10/21/2022,19.066,85071,63536
10/20/2022,18.689,57776,61455
10/19/2022,18.359,36441,61553
10/18/2022,18.6,39817,59126
10/17/2022,18.719,52185,56474
10/14/2022,18.071,69608,53001
10/13/2022,18.918,73297,48363
10/12/2022,18.938,57220,43495
10/11/2022,19.487,60401,39689
10/10/2022,19.615,59200,35665
10/7/2022,20.255,60627,31719
10/6/2022,20.66,49255,27681
10/5/2022,20.544,80040,24401
10/4/2022,21.099,73441,19068
10/3/2022,20.589,98657,14174
9/30/2022,19.039,53857,7609
9/29/2022,18.712,59252,4022
9/28/2022,18.796,29,83
9/27/2022,18.257,36,85
9/26/2022,18.406,94,90
9/23/2022,18.841,36,103
9/22/2022,19.548,278,116
9/21/2022,19.411,136,138
9/20/2022,19.102,39,519
9/19/2022,19.273,2,2742
9/16/2022,19.296,56,6323
9/15/2022,19.175,62,9407
9/14/2022,19.471,47,12257
9/13/2022,19.39,28,15739
9/12/2022,19.755,183,19439
9/9/2022,18.658,46,23131
9/8/2022,18.33,177,26206
9/7/2022,18.137,60,29499
9/6/2022,17.795,100,32289
9/2/2022,17.776,289,35955
9/1/2022,17.551,230,39042
8/31/2022,17.762,618,42796
8/30/2022,18.159,5841,47089
8/29/2022,18.557,33392,50289
8/26/2022,18.746,53716,52601
8/25/2022,19.12,46313,53162
8/24/2022,18.907,42817,53395
8/23/2022,19.026,52280,53692
8/22/2022,18.878,55519,54509
8/19/2022,19.069,55574,54710
8/18/2022,19.464,46162,55311
8/17/2022,19.731,49570,58001
8/16/2022,20.085,41920,54697
8/15/2022,20.272,55089,51912
8/12/2022,20.698,46590,48266
8/11/2022,20.349,56532,45169
8/10/2022,20.742,65018,41409
8/9/2022,20.482,53846,37095
8/8/2022,20.614,68066,33512
8/5/2022,19.842,62128,28975
8/4/2022,20.122,49819,24848
8/3/2022,19.894,47270,21552
8/2/2022,20.139,64539,18418
8/1/2022,20.362,58521,14130
7/29/2022,20.197,64588,10231
7/28/2022,19.868,86522,5932
7/27/2022,18.553,8,170
7/26/2022,18.487,148,180
7/25/2022,18.294,399,184
7/22/2022,18.585,125,200
7/21/2022,18.687,144,234
7/20/2022,18.639,305,604
7/19/2022,18.67,101,3384
7/18/2022,18.791,15,6583
7/15/2022,18.548,218,11418
7/14/2022,18.169,382,16200
7/13/2022,19.138,261,19902
7/12/2022,18.899,214,24217
7/11/2022,19.067,33,27130
7/8/2022,19.167,99,30616
7/7/2022,19.122,103,35311
7/6/2022,19.085,159,39252
7/5/2022,19.052,205,45172
7/1/2022,19.597,630,50410
6/30/2022,20.282,643,54610
6/29/2022,20.668,5690,57563
6/28/2022,20.806,42010,60613
6/27/2022,21.168,48086,61023
6/24/2022,21.125,72540,60315
6/23/2022,21.042,71938,57875
6/22/2022,21.421,55917,56489
6/21/2022,21.768,64993,57292
6/17/2022,21.587,43902,55519
6/16/2022,21.885,52318,52594
6/15/2022,21.42,70536,49113
6/14/2022,20.954,59211,44417
6/13/2022,21.255,88959,40495
6/10/2022,21.931,78781,34566
6/9/2022,21.817,63622,29320
6/8/2022,22.094,44943,25086
6/7/2022,22.178,51446,22103
6/6/2022,22.092,48160,18687
6/3/2022,21.908,37465,15479
6/2/2022,22.275,35936,12994
6/1/2022,21.915,51150,10628
5/31/2022,21.688,67951,7264
5/27/2022,22.096,38410,2780
5/26/2022,21.941,28,244
5/25/2022,21.86,97,293
5/24/2022,22.063,101,302
5/23/2022,21.723,373,306
5/20/2022,21.669,23,300
5/19/2022,21.898,100,366
5/18/2022,21.533,107,904
5/17/2022,21.737,197,3402
5/16/2022,21.535,211,6399
5/13/2022,20.984,35,10647
5/12/2022,20.757,196,15019
5/11/2022,21.55,434,19647
5/10/2022,21.39,701,22615
5/9/2022,21.782,693,26922
5/6/2022,22.325,363,30375
5/5/2022,22.4,768,33792
5/4/2022,22.362,225,37918
5/3/2022,22.621,167,42894
5/2/2022,22.544,273,48014
4/29/2022,23.04,1021,51392
4/28/2022,23.129,8170,54564
4/27/2022,23.46,37579,57165
4/26/2022,23.544,45154,57941
4/25/2022,23.67,63922,57698
4/22/2022,24.259,65626,56386
4/21/2022,24.621,69612,54452
4/20/2022,25.271,44950,52397
4/19/2022,25.391,65300,49401
4/18/2022,26.15,52496,45049
4/14/2022,25.7,51611,41553
4/13/2022,26.03,62662,38117
4/12/2022,25.735,74873,33941
4/11/2022,24.987,76959,28953
4/8/2022,24.823,50939,23823
4/7/2022,24.735,48613,20427
4/6/2022,24.458,47180,17189
4/5/2022,24.534,49217,14048
4/4/2022,24.59,41512,10769
4/1/2022,24.654,44247,8023
3/31/2022,25.133,36613,5079
3/30/2022,25.113,38787,2642
3/29/2022,24.716,6,107
3/28/2022,25.176,22,183
3/25/2022,25.595,59,217
3/24/2022,25.9,68,269
3/23/2022,25.17,26,274
3/22/2022,24.885,48,332
3/21/2022,25.282,6,356
3/18/2022,25.055,8,408
3/17/2022,25.584,30,1335
3/16/2022,24.67,71,8504
3/15/2022,25.123,25,12679
3/14/2022,25.244,322,19092
3/11/2022,26.106,91,22595
3/10/2022,26.202,68,26592
3/9/2022,25.757,757,29779
3/8/2022,26.888,1151,33853
3/7/2022,25.713,526,37582
3/4/2022,25.782,838,42683
3/3/2022,25.205,147,47821
3/2/2022,25.183,893,51343
3/1/2022,25.534,409,54784
2/28/2022,24.361,788,58686
2/25/2022,23.997,13916,61817
2/24/2022,24.687,107560,64558
2/23/2022,24.553,62689,59943
2/22/2022,24.311,96222,58990
2/18/2022,23.992,52868,55137
2/17/2022,23.875,60054,55866
2/16/2022,23.605,47867,57337
2/15/2022,23.342,61866,57853
2/14/2022,23.848,57088,57274
2/11/2022,23.369,77039,58291
2/10/2022,23.522,77906,57292
2/9/2022,23.341,52976,57139
2/8/2022,23.2,52509,58534
2/7/2022,23.076,58936,62089
2/4/2022,22.475,47755,61538
2/3/2022,22.375,55028,61913
2/2/2022,22.707,38341,61962
2/1/2022,22.595,48401,62664
1/31/2022,22.393,38415,62405
1/28/2022,22.301,63805,63695
1/27/2022,22.676,82117,64367
1/26/2022,23.807,55616,61639
1/25/2022,23.896,53177,60925
1/24/2022,23.8,72346,60468
1/21/2022,24.32,62053,57671
1/20/2022,24.716,75611,55569
1/19/2022,24.231,73904,50531
1/18/2022,23.492,105831,45615
1/14/2022,22.918,50668,38559
1/13/2022,23.162,53381,35210
1/12/2022,23.207,55764,31663
1/11/2022,22.812,48865,27958
1/10/2022,22.462,44525,24707
1/7/2022,22.409,57758,21740
1/6/2022,22.19,73893,17896
1/5/2022,23.17,41186,12970
1/4/2022,23.056,44911,10224
1/3/2022,22.81,46323,7231
12/31/2021,23.352,30385,4144
12/30/2021,23.06,30537,2120
12/29/2021,22.848,39,102
12/28/2021,23.111,154,103
12/27/2021,22.979,3,98
12/23/2021,22.931,419,111
12/22/2021,22.792,190,92
12/21/2021,22.502,188,112
12/20/2021,22.275,87,267
12/17/2021,22.507,31,954
12/16/2021,22.455,88,5037
12/15/2021,21.508,5,8672
12/14/2021,21.887,3,14930
12/13/2021,22.29,7,20166
12/10/2021,22.16,18,24697
12/9/2021,21.974,32,28938
12/8/2021,22.39,268,32558
12/7/2021,22.487,52,37674
12/6/2021,22.228,85,42236
12/3/2021,22.445,197,46656
12/2/2021,22.28,127,52111
12/1/2021,22.299,488,60873
11/30/2021,22.765,2513,65182
11/29/2021,22.799,10390,69522
11/26/2021,23.107,61278,73712
11/24/2021,23.496,54623,74191
11/23/2021,23.435,93870,75027
11/22/2021,24.297,78537,72969
11/19/2021,24.781,67983,70204
11/18/2021,24.9,63620,69525
11/17/2021,25.167,54345,68347
11/16/2021,24.944,77002,67930
11/15/2021,25.105,68484,66914
11/12/2021,25.346,66390,65337
11/11/2021,25.301,82022,66463
11/10/2021,24.772,131557,64906
11/9/2021,24.318,65113,61011
11/8/2021,24.542,67623,61942
11/5/2021,24.157,73237,60569
11/4/2021,23.911,68462,59169
11/3/2021,23.231,67158,58224
11/2/2021,23.507,62995,58540
11/1/2021,24.073,37064,57202
10/29/2021,23.949,57797,56726
10/28/2021,24.12,45957,57512
10/27/2021,24.191,48091,57219
10/26/2021,24.088,61761,56606
10/25/2021,24.592,44827,54291
10/22/2021,24.449,83276,53648
10/21/2021,24.17,58675,50997
10/20/2021,24.445,73133,51493
10/19/2021,23.883,79067,51962
10/18/2021,23.264,47028,46691
10/15/2021,23.349,52245,43564
10/14/2021,23.477,54284,40082
10/13/2021,23.17,71896,36465
10/12/2021,22.514,42934,31672
10/11/2021,22.665,29925,28813
10/8/2021,22.705,69584,26827
10/7/2021,22.658,41564,22193
10/6/2021,22.532,38888,19427
10/5/2021,22.608,27037,16836
10/4/2021,22.644,35184,15039
10/1/2021,22.536,43510,12706
9/30/2021,22.047,66122,9806
9/29/2021,21.485,80155,5405
9/28/2021,22.43,6,68
9/27/2021,22.657,131,70
9/24/2021,22.388,15,74
9/23/2021,22.642,22,86
9/22/2021,22.869,3,119
9/21/2021,22.573,55,167
9/20/2021,22.163,132,885
9/17/2021,22.295,74,5096
9/16/2021,22.752,75,8792
9/15/2021,23.759,25,12559
9/14/2021,23.842,82,16036
9/13/2021,23.753,184,19853
9/10/2021,23.855,13,23555
9/9/2021,24.133,104,26983
9/8/2021,24.012,105,30062
9/7/2021,24.334,32,32894
9/3/2021,24.762,193,35716
9/2/2021,23.875,184,39288
9/1/2021,24.177,521,43741
8/31/2021,23.96,728,48376
8/30/2021,23.96,10816,52523
8/27/2021,24.062,63309,59703
8/26/2021,23.55,55512,63079
8/25/2021,23.775,56579,62207
8/24/2021,23.894,52173,63296
8/23/2021,23.656,57336,62875
8/20/2021,23.112,55723,62520
8/19/2021,23.23,51433,61694
8/18/2021,23.422,46292,62969
8/17/2021,23.659,42586,59887
8/16/2021,23.791,42361,57052
8/13/2021,23.779,53761,54233
8/12/2021,23.116,66982,50655
8/11/2021,23.488,70051,46191
8/10/2021,23.392,62925,41525
8/9/2021,23.269,118525,37333
8/6/2021,24.326,113947,29443
8/5/2021,25.292,42425,21854
8/4/2021,25.461,72925,19039
8/3/2021,25.582,45851,14178
8/2/2021,25.575,52012,11126
7/30/2021,25.547,43333,7663
7/29/2021,25.782,70554,4779
7/28/2021,24.856,70,87
7/27/2021,24.632,54,118
7/26/2021,25.295,83,141
7/23/2021,25.218,88,157
7/22/2021,25.365,26,220
7/21/2021,25.238,61,267
7/20/2021,24.977,48,1606
7/19/2021,25.126,173,4423
7/16/2021,25.777,100,7689
7/15/2021,26.375,203,11220
7/14/2021,26.246,14,15614
7/13/2021,26.115,66,19221
7/12/2021,26.217,74,23640
7/9/2021,26.211,64,29514
7/8/2021,25.967,175,39974
7/7/2021,26.11,546,44917
7/6/2021,26.154,389,49137
7/2/2021,26.481,330,53185
7/1/2021,26.075,1037,58186
6/30/2021,26.165,725,63588
6/29/2021,25.872,20140,67818
6/28/2021,26.223,42308,71155
6/25/2021,26.087,49169,72541
6/24/2021,26.05,53062,74382
6/23/2021,26.111,66104,77944
6/22/2021,25.857,54120,77129
6/21/2021,26.025,66361,80780
6/18/2021,25.969,88177,80787
6/17/2021,25.856,156974,78696
6/16/2021,27.812,74312,68231
6/15/2021,27.693,63844,63283
6/14/2021,28.039,61118,59032
6/11/2021,28.146,75344,54964
6/10/2021,28.031,82059,49943
6/9/2021,28.002,64182,44474
6/8/2021,27.731,70194,40198
6/7/2021,28.018,63090,35523
6/4/2021,27.896,76796,31318
6/3/2021,27.477,106481,26209
6/2/2021,28.204,53890,19112
6/1/2021,28.102,108884,15540
5/28/2021,28.014,66456,8297
5/27/2021,27.94,56810,3887
5/26/2021,27.853,9,118
5/25/2021,28.037,81,122
5/24/2021,27.887,85,134
5/21/2021,27.473,95,147
5/20/2021,28.052,26,173
5/19/2021,28.008,28,743
5/18/2021,28.314,52,4879
5/17/2021,28.26,61,9226
5/14/2021,27.353,16,13213
5/13/2021,27.044,155,17468
5/12/2021,27.231,33,23066
5/11/2021,27.657,306,29345
5/10/2021,27.479,247,34052
5/7/2021,27.462,304,38575
5/6/2021,27.462,268,42454
5/5/2021,26.502,66,47273
5/4/2021,26.539,266,51033
5/3/2021,26.943,283,56178
4/30/2021,25.853,490,60497
4/29/2021,26.053,8571,64500
4/28/2021,26.085,62061,68305
4/27/2021,26.41,65267,67125
4/26/2021,26.209,59858,66349
4/23/2021,26.075,63844,64975
4/22/2021,26.18,84132,64931
4/21/2021,26.57,94205,63708
4/20/2021,25.84,70916,62272
4/19/2021,25.837,68087,57546
4/16/2021,26.105,58495,53016
4/15/2021,25.964,72557,49127
4/14/2021,25.524,56466,44319
4/13/2021,25.426,77443,40567
4/12/2021,24.867,65062,35414
4/9/2021,25.325,60534,31089
4/8/2021,25.585,65651,27059
4/7/2021,25.247,44353,22708
4/6/2021,25.227,53635,19788
4/5/2021,24.78,39251,16222
4/2/2021,24.948,,
4/1/2021,24.948,63172,13622
3/31/2021,24.532,65794,9413
3/30/2021,24.137,72663,5032
3/29/2021,24.747,32,197
3/26/2021,25.092,130,200
3/25/2021,25.022,162,214
3/24/2021,25.201,432,264
3/23/2021,25.2,191,251
3/22/2021,25.741,147,285
3/19/2021,26.292,194,310
3/18/2021,26.321,81,378
3/17/2021,26.03,379,1241
3/16/2021,25.974,559,6116
3/15/2021,26.253,148,13037
3/12/2021,25.88,244,20110
3/11/2021,26.162,37,26511
3/10/2021,26.102,85,32128
3/9/2021,26.148,133,36991
3/8/2021,25.24,76,45605
3/5/2021,25.257,339,49165
3/4/2021,25.434,914,53286
3/3/2021,26.357,241,57970
3/2/2021,26.85,703,63408
3/1/2021,26.647,519,68986
2/26/2021,26.402,1205,74973
2/25/2021,27.637,13035,81887
2/24/2021,27.859,73500,87256
2/23/2021,27.688,104383,96265
2/22/2021,28.085,106242,111015
2/19/2021,27.254,96257,116436
2/18/2021,27.078,84295,122744
2/17/2021,27.315,73029,123569
2/16/2021,27.325,129338,122216
2/12/2021,27.328,53470,118472
2/11/2021,27.047,62159,119921
2/10/2021,27.078,71171,119744
2/9/2021,27.402,81808,120387
2/8/2021,27.576,84381,122193
2/5/2021,27.019,90319,123646
2/4/2021,26.234,104912,123241
2/3/2021,26.889,93580,120147
2/2/2021,26.402,208632,118303
2/1/2021,29.418,325631,111461
1/29/2021,26.914,187559,102177
1/28/2021,25.922,190874,94306
1/27/2021,25.389,96671,90205
1/26/2021,25.538,52737,88257
1/25/2021,25.484,73174,92325
1/22/2021,25.556,75206,90088
1/21/2021,25.854,59501,88253
1/20/2021,25.766,80819,84287
1/19/2021,25.32,108897,78909
1/15/2021,24.866,106180,71653
1/14/2021,25.802,84235,64579
1/13/2021,25.572,58511,58970
1/12/2021,25.435,65920,55079
1/11/2021,25.284,105998,50691
1/8/2021,24.637,186371,43638
1/7/2021,27.261,69492,31224
1/6/2021,27.042,129359,26594
1/5/2021,27.64,67460,17971
1/4/2021,27.364,113756,13477
12/31/2020,26.412,39622,5895
12/30/2020,26.573,47678,3257
12/29/2020,26.138,11,83
12/28/2020,26.46,140,98
12/24/2020,25.811,66,119
12/23/2020,25.824,68,123
12/22/2020,25.434,93,139
12/21/2020,26.278,153,180
12/18/2020,25.949,105,281
12/17/2020,26.1,201,1534
12/16/2020,24.985,151,5324
12/15/2020,24.581,42,12385
12/14/2020,23.985,25,19477
12/11/2020,24.032,48,24566
12/10/2020,24.031,23,30883
12/9/2020,23.93,53,36387
12/8/2020,24.684,70,40240
12/7/2020,24.741,239,45677
12/4/2020,24.203,444,49719
12/3/2020,24.087,136,53872
12/2/2020,24.025,303,58995
12/1/2020,24.033,703,64805
11/30/2020,22.534,1677,76013
11/27/2020,22.553,18893,83559
11/25/2020,23.362,57047,89475
11/24/2020,23.3,106070,92465
11/23/2020,23.633,106428,89395
11/20/2020,24.363,76350,87293
11/19/2020,24.048,94811,87575
11/18/2020,24.448,82574,88092
11/17/2020,24.651,57853,91372
11/16/2020,24.802,81628,91013
11/13/2020,24.775,60866,90167
11/12/2020,24.306,62741,89625
11/11/2020,24.267,76987,90405
11/10/2020,24.462,87443,90452
11/9/2020,23.701,168829,88447
11/6/2020,25.662,114858,81438
11/5/2020,25.191,107647,77154
11/4/2020,23.893,101888,74805
11/3/2020,24.334,60022,72244
11/2/2020,24.033,74902,74523
10/30/2020,23.646,80571,74206
10/29/2020,23.36,102571,73817
10/28/2020,23.359,131769,70094
10/27/2020,24.57,52477,65248
10/26/2020,24.42,68932,66564
10/23/2020,24.675,52732,65323
10/22/2020,24.709,74440,66230
10/21/2020,25.241,77692,66031
10/20/2020,24.98,57373,66903
10/19/2020,24.698,63701,68357
10/16/2020,24.405,50592,64115
10/15/2020,24.224,72416,60744
10/14/2020,24.395,63467,55919
10/13/2020,24.129,94212,51693
10/12/2020,25.271,70138,45423
10/9/2020,25.108,74748,40757
10/8/2020,23.876,46726,35784
10/7/2020,23.896,59068,32692
10/6/2020,23.921,72230,28770
10/5/2020,24.56,50312,23960
10/2/2020,24.029,66337,20616
10/1/2020,24.254,71453,16206
9/30/2020,23.494,90768,11447
9/29/2020,24.445,79192,5412
9/28/2020,23.528,68,169
9/25/2020,23.017,21,205
9/24/2020,23.118,43,236
9/23/2020,23.014,85,266
9/22/2020,24.442,156,293
9/21/2020,24.299,148,327
9/18/2020,27.028,160,920
9/17/2020,26.985,343,9670
9/16/2020,27.355,233,18789
9/15/2020,27.346,80,25470
9/14/2020,27.229,147,33621
9/11/2020,26.739,198,44281
9/10/2020,27.163,66,54518
9/9/2020,26.955,238,68664
9/8/2020,26.864,545,82872
9/4/2020,26.576,614,93818
9/3/2020,26.735,487,108659
9/2/2020,27.249,490,125020
9/1/2020,28.486,494,141116
8/31/2020,28.437,657,164768
8/28/2020,27.61,9048,180915
8/27/2020,27.025,131415,199239
8/26/2020,27.449,137130,206219
8/25/2020,26.273,100447,211245
8/24/2020,26.607,122346,215018
8/21/2020,26.732,160038,212116
8/20/2020,27.147,153748,210769
8/19/2020,27.34,212263,210842
8/18/2020,28.075,213356,196709
8/17/2020,27.667,164741,182494
8/14/2020,26.089,223223,171551
8/13/2020,27.718,245900,156682
8/12/2020,25.979,241934,140302
8/11/2020,26.049,355275,124226
8/10/2020,29.261,242861,100567
8/7/2020,27.54,283915,84377
8/6/2020,28.4,236115,65451
8/5/2020,26.89,212515,49711
8/4/2020,26.028,157043,35546
8/3/2020,24.417,78817,25080
7/31/2020,24.216,139823,19830
7/30/2020,23.362,154855,10512
7/29/2020,24.293,266,214
7/28/2020,24.266,124,212
7/27/2020,24.476,599,222
7/24/2020,22.808,189,211
7/23/2020,22.945,200,207
7/22/2020,23.083,792,218
7/21/2020,21.497,385,280
7/20/2020,20.124,10,841
7/17/2020,19.685,31,3617
7/16/2020,19.497,12,6703
7/15/2020,19.685,42,11467
7/14/2020,19.451,59,16525
7/13/2020,19.709,58,21535
7/10/2020,18.983,62,25836
7/9/2020,18.882,374,29016
7/8/2020,19.081,249,31864
7/7/2020,18.628,263,36184
7/6/2020,18.504,434,41215
7/2/2020,18.244,135,45228
7/1/2020,18.133,370,51249
6/30/2020,18.541,1718,57106
6/29/2020,17.98,8797,60651
6/26/2020,18.035,41651,64143
6/25/2020,17.895,46317,67175
6/24/2020,17.67,71474,67858
6/23/2020,18.063,75910,67909
6/22/2020,17.902,75213,68078
6/19/2020,17.847,64573,67240
6/18/2020,17.508,47757,67205
6/17/2020,17.775,43102,68090
6/16/2020,17.652,65044,65217
6/15/2020,17.399,75735,60882
6/12/2020,17.482,60629,55837
6/11/2020,17.889,90446,51795
6/10/2020,17.796,88218,45767
6/9/2020,17.794,54904,39887
6/8/2020,17.893,61178,36237
6/5/2020,17.479,87124,32162
6/4/2020,18.061,56561,26357
6/3/2020,17.958,72244,22588
6/2/2020,18.26,78435,17776
6/1/2020,18.827,62648,12547
5/29/2020,18.499,64044,8375
5/28/2020,17.967,61043,4106
5/27/2020,17.686,1,48
5/26/2020,17.565,23,84
5/22/2020,17.664,52,164
5/21/2020,17.335,8,167
5/20/2020,18.002,25,291
5/19/2020,17.892,13,651
5/18/2020,17.464,155,2536
5/15/2020,17.046,57,4562
5/14/2020,16.136,49,7171
5/13/2020,15.663,24,10359
5/12/2020,15.687,65,13220
5/11/2020,15.636,2,17785
5/8/2020,15.74,59,20082
5/7/2020,15.562,13,22823
5/6/2020,14.987,176,25721
5/5/2020,15.057,535,29120
5/4/2020,14.722,1228,33326
5/1/2020,14.863,102,36588
4/30/2020,14.898,1859,40869
4/29/2020,15.16,5434,43634
4/28/2020,15.171,28284,47922
4/27/2020,15.21,30546,49561
4/24/2020,15.263,39185,50070
4/23/2020,15.357,47870,51159
4/22/2020,15.335,42936,50904
4/21/2020,14.876,68551,51438
4/20/2020,15.614,34447,50794
4/17/2020,15.295,41182,48503
4/16/2020,15.622,43473,45767
4/15/2020,15.505,51168,42886
4/14/2020,16.13,63632,39487
4/13/2020,15.537,50155,35254
4/9/2020,16.053,64315,31917
4/8/2020,15.205,43337,27632
4/7/2020,15.48,69747,24755
4/6/2020,15.169,52875,20118
4/3/2020,14.494,38182,16600
4/2/2020,14.654,55519,14089
4/1/2020,13.984,44034,10391
3/31/2020,14.156,50956,7465
3/30/2020,14.132,58895,4075
3/27/2020,14.498,80,151
3/26/2020,14.64,140,150
3/25/2020,14.837,262,145
3/24/2020,14.229,176,132
3/23/2020,13.225,139,141
3/20/2020,12.349,95,166
3/19/2020,12.097,45,207
3/18/2020,11.735,184,1104
3/17/2020,12.469,194,7513
