Date,Last Price
3/14/2005,440.98
3/11/2005,444.95
3/10/2005,442.13
3/9/2005,440.6
3/8/2005,440.55
3/7/2005,434.55
3/4/2005,434.3
3/3/2005,429.65
3/2/2005,432.95
3/1/2005,432.6
2/28/2005,435.65
2/25/2005,435.25
2/24/2005,433.75
2/23/2005,434.55
2/22/2005,435.85
2/21/2005,427.45
2/18/2005,427.42
2/17/2005,427.18
2/16/2005,425.2
2/15/2005,425.75
2/14/2005,425.75
2/11/2005,420.9
2/10/2005,417.8
2/9/2005,413.35
2/8/2005,412.7
2/7/2005,413.4
2/4/2005,414.7
2/3/2005,417.2
2/2/2005,421.97
2/1/2005,421.13
1/31/2005,422.6
1/28/2005,427
1/27/2005,426.2
1/26/2005,426.8
1/25/2005,422.2
1/24/2005,427.35
1/21/2005,427.25
1/20/2005,422.35
1/19/2005,423.15
1/18/2005,423.05
1/17/2005,422.13
1/14/2005,423.15
1/13/2005,425.2
1/12/2005,426.15
1/11/2005,421.65
1/10/2005,419.63
1/7/2005,419.05
1/6/2005,421.4
1/5/2005,426.55
1/4/2005,427.55
1/3/2005,429.55
12/31/2004,438.45
12/30/2004,438
12/29/2004,436.46
12/28/2004,443.75
12/27/2004,444.35
12/24/2004,442.65
12/23/2004,442.25
12/22/2004,439.7
12/21/2004,441.6
12/20/2004,442.99
12/17/2004,441.5
12/16/2004,437.2
12/15/2004,440.6
12/14/2004,435.6
12/13/2004,438.85
12/10/2004,434.2
12/9/2004,437.3
12/8/2004,440.6
12/7/2004,450.9
12/6/2004,452.25
12/3/2004,455.9
12/2/2004,449.25
12/1/2004,454.75
11/30/2004,450.95
11/29/2004,453.95
11/26/2004,451.95
11/25/2004,451.69
11/24/2004,449.55
11/23/2004,447.05
11/22/2004,448.94
11/19/2004,447.05
11/18/2004,442.95
11/17/2004,444.65
11/16/2004,439.45
11/15/2004,436.75
11/12/2004,437.85
11/11/2004,434.88
11/10/2004,434.55
11/9/2004,435.15
11/8/2004,431.95
11/5/2004,433.55
11/4/2004,429.55
11/3/2004,426.85
11/2/2004,421.55
11/1/2004,427.55
10/29/2004,428.55
10/28/2004,424.35
10/27/2004,424.25
10/26/2004,426.85
10/25/2004,428.45
10/22/2004,424.23
10/21/2004,423.75
10/20/2004,424.13
10/19/2004,419.85
10/18/2004,416.25
10/15/2004,418.8
10/14/2004,417.75
10/13/2004,416.25
10/12/2004,415.25
10/11/2004,422.05
10/8/2004,422.78
10/7/2004,417.65
10/6/2004,417.88
10/5/2004,418.75
10/4/2004,414.05
10/1/2004,419.47
9/30/2004,418.25
9/29/2004,412.95
9/28/2004,412.25
9/27/2004,408.63
9/24/2004,407.83
9/23/2004,410.13
9/22/2004,407.35
9/21/2004,409.25
9/20/2004,405.05
9/17/2004,405.65
9/16/2004,404.53
9/15/2004,405.15
9/14/2004,405.43
9/13/2004,403.95
9/10/2004,402.75
9/9/2004,398.95
9/8/2004,399.65
9/7/2004,397.75
9/6/2004,402.55
9/3/2004,401.05
9/2/2004,406.35
9/1/2004,408.85
8/31/2004,409.85
8/30/2004,408.05
8/27/2004,403.25
8/26/2004,406.55
8/25/2004,406.55
8/24/2004,403.15
8/23/2004,409.95
8/20/2004,412.75
8/19/2004,406.65
8/18/2004,404.55
8/17/2004,405.05
8/16/2004,402.25
8/13/2004,398.95
8/12/2004,393.75
8/11/2004,395.45
8/10/2004,398.65
8/9/2004,400.25
8/6/2004,399.75
8/5/2004,392.85
8/4/2004,391.65
8/3/2004,394.05
8/2/2004,392.15
7/30/2004,391.05
7/29/2004,387.55
7/28/2004,387.85
7/27/2004,387.25
7/26/2004,388.95
7/23/2004,390.15
7/22/2004,395.05
7/21/2004,396.75
7/20/2004,400.15
7/19/2004,405.65
7/16/2004,406.65
7/15/2004,404.05
7/14/2004,405.45
7/13/2004,401.65
7/12/2004,407.95
7/9/2004,407.65
7/8/2004,407.95
7/7/2004,402.45
7/6/2004,392.75
7/5/2004,398.25
7/2/2004,397.95
7/1/2004,395.95
6/30/2004,394.25
6/29/2004,392.55
6/28/2004,400.88
6/25/2004,401.55
6/24/2004,402.15
6/23/2004,395.75
6/22/2004,394.95
6/21/2004,393.85
6/18/2004,394.85
6/17/2004,388.88
6/16/2004,384.65
6/15/2004,389.05
6/14/2004,383.55
6/11/2004,384.55
6/10/2004,386.05
6/9/2004,384.65
6/8/2004,391.35
6/7/2004,393.75
6/4/2004,389.95
6/3/2004,388.35
6/2/2004,391.55
6/1/2004,394.65
5/31/2004,395.55
5/28/2004,393.35
5/27/2004,394.75
5/26/2004,388.75
5/25/2004,388.65
5/24/2004,385.55
5/21/2004,384.35
5/20/2004,379.65
5/19/2004,382.45
5/18/2004,377.15
5/17/2004,379.15
5/14/2004,376.65
5/13/2004,374.85
5/12/2004,378.13
5/11/2004,377.85
5/10/2004,378.75
5/7/2004,378.75
5/6/2004,387.75
5/5/2004,393.25
5/4/2004,392.65
5/3/2004,387.15
4/30/2004,386.75
4/29/2004,387.85
4/28/2004,385.65
4/27/2004,398.75
4/26/2004,396.35
4/23/2004,395.05
4/22/2004,392.95
4/21/2004,390.05
4/20/2004,394.85
4/19/2004,401.05
4/16/2004,400.55
4/15/2004,399.35
4/14/2004,400.55
4/13/2004,406.65
4/12/2004,418.65
4/9/2004,420.05
4/8/2004,420.05
4/7/2004,423.05
4/6/2004,419.45
4/5/2004,415.65
4/2/2004,420.65
4/1/2004,425.9
3/31/2004,426.45
3/30/2004,420.85
3/29/2004,417.85
3/26/2004,422.35
3/25/2004,416.25
3/24/2004,415.55
3/23/2004,419.75
3/22/2004,417.25
3/19/2004,412.35
3/18/2004,411.35
3/17/2004,407.35
3/16/2004,402.25
3/15/2004,399.48
3/12/2004,395.25
3/11/2004,402.93
3/10/2004,400.15
3/9/2004,402.75
3/8/2004,401.45
3/5/2004,401.25
3/4/2004,393.05
3/3/2004,393.35
3/2/2004,393.05
3/1/2004,399.55
2/27/2004,396.15
2/26/2004,395.05
2/25/2004,396.05
2/24/2004,403.85
2/23/2004,398.65
2/20/2004,397.55
2/19/2004,409.98
2/18/2004,410.95
2/17/2004,415.55
2/16/2004,411.65
2/13/2004,410.15
2/12/2004,411.85
2/11/2004,411.15
2/10/2004,406.35
2/9/2004,406.75
2/6/2004,403.35
2/5/2004,396.95
2/4/2004,400.75
2/3/2004,399.65
2/2/2004,398.35
1/30/2004,402.45
1/29/2004,399.35
1/28/2004,410.35
1/27/2004,410.35
1/26/2004,404.05
1/23/2004,408.08
1/22/2004,409.35
1/21/2004,410.55
1/20/2004,412.85
1/19/2004,407.25
1/16/2004,406.75
1/15/2004,408.88
1/14/2004,419.95
1/13/2004,424.15
1/12/2004,424.45
1/9/2004,426.38
1/8/2004,423.88
1/7/2004,420.55
1/6/2004,422.35
1/5/2004,423.65
1/2/2004,415.85
1/1/2004,415.85
12/31/2003,415.45
12/30/2003,416.25
12/29/2003,414.58
12/26/2003,412.25
12/25/2003,412.95
12/24/2003,412.05
12/23/2003,410.75
12/22/2003,410.05
12/19/2003,409.35
12/18/2003,410.75
12/17/2003,412.55
12/16/2003,407.25
12/15/2003,409.75
12/12/2003,408.85
12/11/2003,404.95
12/10/2003,405.45
12/9/2003,408.25
12/8/2003,406.75
12/5/2003,406.35
12/4/2003,402.75
12/3/2003,404.75
12/2/2003,403.25
12/1/2003,402.25
11/28/2003,398.15
11/27/2003,395.25
11/26/2003,396.65
11/25/2003,391.25
11/24/2003,391.48
11/21/2003,396.05
11/20/2003,394.45
11/19/2003,395.05
11/18/2003,398.75
11/17/2003,391.05
11/14/2003,397.55
11/13/2003,394.65
11/12/2003,394.05
11/11/2003,387.95
11/10/2003,385.95
11/7/2003,383.05
11/6/2003,379.95
11/5/2003,381.35
11/4/2003,379.55
11/3/2003,376.65
10/31/2003,384.25
10/30/2003,383.55
10/29/2003,386.5
10/28/2003,382.85
10/27/2003,387.95
10/24/2003,388.55
10/23/2003,384.25
10/22/2003,385.85
10/21/2003,380.75
10/20/2003,373.35
10/17/2003,371.65
10/16/2003,371.65
10/15/2003,372.95
10/14/2003,375.25
10/13/2003,374.75
10/10/2003,373.05
10/9/2003,370.05
10/8/2003,375.25
10/7/2003,376.45
10/6/2003,372.95
10/3/2003,369.55
10/2/2003,382.85
10/1/2003,384.75
9/30/2003,385.35
9/29/2003,382.25
9/26/2003,380.85
9/25/2003,385.35
9/24/2003,388.85
9/23/2003,384.75
9/22/2003,387.1
9/19/2003,381.85
9/18/2003,376.35
9/17/2003,376.75
9/16/2003,373.25
9/15/2003,374.05
9/12/2003,375.25
9/11/2003,380.15
9/10/2003,380.45
9/9/2003,382.65
9/8/2003,375.25
9/5/2003,377.35
9/4/2003,373.35
9/3/2003,373.85
9/2/2003,371.95
9/1/2003,375.55
8/29/2003,375.55
8/28/2003,369.65
8/27/2003,372.55
8/26/2003,364.45
8/25/2003,361.25
8/22/2003,362.95
8/21/2003,360.75
8/20/2003,366.25
8/19/2003,362.05
8/18/2003,358.35
8/15/2003,363.75
8/14/2003,365.95
8/13/2003,362.7
8/12/2003,358.45
8/11/2003,361.85
8/8/2003,356.75
8/7/2003,352.85
8/6/2003,351.75
8/5/2003,352.05
8/4/2003,349.45
8/1/2003,346.15
7/31/2003,354.35
7/30/2003,356.35
7/29/2003,361.85
7/28/2003,365.15
7/25/2003,362.75
7/24/2003,361.65
7/23/2003,359.65
7/22/2003,350.75
7/21/2003,351.75
7/18/2003,347.25
7/17/2003,344.75
7/16/2003,343.55
7/15/2003,342.15
7/14/2003,347.3
7/11/2003,345.2
7/10/2003,345.45
7/9/2003,344.55
7/8/2003,344.45
7/7/2003,348.25
7/4/2003,350.85
7/3/2003,351.15
7/2/2003,351.5
7/1/2003,350.75
6/30/2003,346.4
6/27/2003,345.25
6/26/2003,344.15
6/25/2003,347.4
6/24/2003,346.8
6/23/2003,353
6/20/2003,357.38
6/19/2003,361.35
6/18/2003,357.35
6/17/2003,363.35
6/16/2003,359.15
6/13/2003,356.65
6/12/2003,353.45
6/11/2003,355.65
6/10/2003,352.15
